"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"29308555","法人","福岡県","23","Under_30","女性","2022-05-31","ベーシック","2539","Low_Fee","モバイルルーター","4G","2.8","Light_Usage","198","請求書払い","324","3","12048610","Super_High_Income","2025-07-27","18","false","0.825","Super_High_Risk_Customer","Entry_Level"
"49487790","個人","神奈川県","49","Age_40s","女性","2021-01-10","スタンダード","4433","Standard_Fee","モバイルルーター","4G","21.9","Standard_Usage","982","コンビニ払い","405","2","14312659","Super_High_Income","2025-08-13","6","true","0.638","High_Risk_Customer","Entry_Level"
"98051136","個人","埼玉県","78","Over_60","男性","2019-11-13","ベーシック","3080","Standard_Fee","フィーチャーフォン","4G","26.1","Standard_Usage","709","クレジットカード","642","2","6559602","High_Income","2025-07-14","6","false","0.924","Super_High_Risk_Customer","Entry_Level"
"11976161","個人","大阪府","28","Under_30","男性","2017-03-04","スタンダード","4812","Standard_Fee","IoTデバイス","3G","40.2","Heavy_Usage","709","口座振替","485","5","6563915","High_Income","2025-06-13","15","true","0.278","Stable_Customer","Entry_Level"
"80723589","個人","兵庫県","26","Under_30","女性","2020-11-26","ベーシック","2106","Low_Fee","スマートフォン","4G","44.3","Heavy_Usage","568","請求書払い","494","3","10326639","Super_High_Income","2025-08-26","2","true","0.136","Stable_Customer","Entry_Level"
"13879434","個人","福岡県","67","Over_60","女性","2020-11-10","ベーシック","2159","Low_Fee","IoTデバイス","4G","24.1","Standard_Usage","112","請求書払い","834","5","4432887","Mid_Income","2025-07-21","19","false","0.208","Stable_Customer","Entry_Level"
"70516624","法人","静岡県","71","Over_60","女性","2022-06-19","ベーシック","2641","Low_Fee","タブレット","5G","45.0","Heavy_Usage","858","コンビニ払い","646","5","12135492","Super_High_Income","2025-06-28","14","true","0.066","Stable_Customer","Entry_Level"
"94380094","法人","福岡県","41","Age_40s","女性","2022-10-08","エンタープライズ","10194","Premium_Fee","IoTデバイス","5G","12.3","Standard_Usage","892","口座振替","804","2","10387199","Super_High_Income","2025-07-05","1","true","0.447","At_Risk_Customer","Premium_At_Risk"
"77383786","個人","兵庫県","57","Age_50s","女性","2025-04-04","ベーシック","3428","Standard_Fee","スマートフォン","5G","20.1","Standard_Usage","314","口座振替","408","6","6964743","High_Income","2025-07-30","17","true","0.446","At_Risk_Customer","Entry_Level"
"37057753","個人","静岡県","18","Under_30","男性","2017-09-13","エンタープライズ","14882","Premium_Fee","IoTデバイス","4G","47.5","Heavy_Usage","831","クレジットカード","720","1","10349566","Super_High_Income","2025-08-10","3","true","0.707","Super_High_Risk_Customer","Premium_At_Risk"
"19444406","個人","福岡県","76","Over_60","女性","2023-09-02","ベーシック","3816","Standard_Fee","スマートフォン","5G","35.1","Heavy_Usage","318","口座振替","795","1","5692210","Mid_Income","2025-07-12","17","true","0.233","Stable_Customer","Entry_Level"
"69423310","個人","愛知県","38","Age_30s","男性","2021-11-01","エンタープライズ","15814","Premium_Fee","モバイルルーター","3G","30.1","Heavy_Usage","142","クレジットカード","809","1","14314158","Super_High_Income","2025-07-28","6","true","0.171","Stable_Customer","Premium_Stable"
"99575177","法人","東京都","27","Under_30","男性","2019-12-10","ベーシック","2738","Low_Fee","フィーチャーフォン","4G","10.3","Standard_Usage","995","クレジットカード","453","6","11980878","Super_High_Income","2025-07-18","18","false","0.424","At_Risk_Customer","Entry_Level"
"93456907","個人","埼玉県","60","Over_60","女性","2021-03-09","エンタープライズ","24790","Premium_Fee","モバイルルーター","4G","39.1","Heavy_Usage","828","口座振替","545","1","6564335","High_Income","2025-06-06","5","true","0.208","Stable_Customer","Premium_Stable"
"77816029","法人","静岡県","67","Over_60","男性","2024-01-24","ベーシック","3114","Standard_Fee","スマートフォン","5G","36.6","Heavy_Usage","943","コンビニ払い","413","2","4382269","Mid_Income","2025-06-09","7","false","0.148","Stable_Customer","Entry_Level"
"55985210","個人","神奈川県","63","Over_60","女性","2017-06-08","プレミアム","8663","High_Fee","スマートフォン","3G","28.1","Standard_Usage","552","請求書払い","503","5","5021520","Mid_Income","2025-07-03","20","false","0.943","Super_High_Risk_Customer","Mid_At_Risk"
"55032110","法人","神奈川県","24","Under_30","男性","2020-10-12","ベーシック","2273","Low_Fee","スマートフォン","5G","40.7","Heavy_Usage","30","コンビニ払い","698","4","7553552","High_Income","2025-08-06","15","true","0.802","Super_High_Risk_Customer","Entry_Level"
"31895080","法人","兵庫県","21","Under_30","男性","2024-02-26","プレミアム","7765","High_Fee","タブレット","3G","35.0","Heavy_Usage","627","クレジットカード","620","2","6468450","High_Income","2025-07-17","10","true","0.487","At_Risk_Customer","Mid_Stable"
"51492521","個人","北海道","32","Age_30s","女性","2016-11-06","スタンダード","7000","High_Fee","スマートフォン","4G","46.4","Heavy_Usage","713","口座振替","523","5","6503459","High_Income","2025-06-27","3","true","0.403","At_Risk_Customer","Mid_Stable"
"59616174","法人","大阪府","18","Under_30","男性","2022-01-13","エンタープライズ","12440","Premium_Fee","フィーチャーフォン","3G","3.1","Light_Usage","243","請求書払い","581","1","12620813","Super_High_Income","2025-06-17","10","false","0.321","At_Risk_Customer","Premium_At_Risk"
"16471410","法人","大阪府","43","Age_40s","男性","2016-09-22","プレミアム","9581","High_Fee","フィーチャーフォン","5G","46.7","Heavy_Usage","518","クレジットカード","330","4","2157513","Low_Income","2025-08-04","17","true","0.769","Super_High_Risk_Customer","Mid_At_Risk"
"25738144","法人","東京都","65","Over_60","女性","2025-03-26","エンタープライズ","20347","Premium_Fee","タブレット","3G","38.9","Heavy_Usage","264","口座振替","704","2","3093860","Mid_Income","2025-06-18","12","true","0.938","Super_High_Risk_Customer","Premium_At_Risk"
"38216246","法人","神奈川県","47","Age_40s","女性","2021-02-03","プレミアム","9280","High_Fee","タブレット","3G","41.6","Heavy_Usage","687","コンビニ払い","478","6","5378202","Mid_Income","2025-07-05","16","true","0.369","At_Risk_Customer","Mid_Stable"
"28082397","法人","東京都","76","Over_60","男性","2021-04-03","スタンダード","5031","Standard_Fee","スマートフォン","4G","47.3","Heavy_Usage","310","クレジットカード","771","4","8939566","High_Income","2025-05-30","9","true","0.828","Super_High_Risk_Customer","Mid_At_Risk"
"77066710","法人","北海道","58","Age_50s","男性","2022-11-13","エンタープライズ","20938","Premium_Fee","IoTデバイス","5G","44.3","Heavy_Usage","623","コンビニ払い","364","3","2093919","Low_Income","2025-07-29","18","true","0.639","High_Risk_Customer","Premium_At_Risk"
"22574092","個人","静岡県","31","Age_30s","女性","2019-12-15","エンタープライズ","15443","Premium_Fee","スマートフォン","3G","19.8","Standard_Usage","530","口座振替","779","3","5201665","Mid_Income","2025-08-09","19","false","0.772","Super_High_Risk_Customer","Premium_At_Risk"
"26345128","法人","愛知県","61","Over_60","女性","2024-11-10","スタンダード","6526","Standard_Fee","タブレット","4G","9.8","Light_Usage","80","口座振替","723","5","5998771","Mid_Income","2025-06-23","10","false","0.059","Stable_Customer","Mid_Stable"
"64577221","個人","兵庫県","69","Over_60","男性","2020-09-04","ベーシック","2615","Low_Fee","IoTデバイス","4G","38.5","Heavy_Usage","744","コンビニ払い","625","1","11166627","Super_High_Income","2025-06-02","8","true","0.098","Stable_Customer","Entry_Level"
"33847615","個人","大阪府","80","Over_60","男性","2020-03-07","スタンダード","6974","Standard_Fee","タブレット","5G","49.6","Heavy_Usage","839","クレジットカード","813","1","9624341","High_Income","2025-06-30","3","true","0.085","Stable_Customer","Mid_Stable"
"21903393","個人","大阪府","30","Age_30s","男性","2022-09-11","エンタープライズ","17688","Premium_Fee","モバイルルーター","4G","14.6","Standard_Usage","852","口座振替","648","1","14751276","Super_High_Income","2025-07-02","0","true","0.353","At_Risk_Customer","Premium_At_Risk"
"84005617","法人","千葉県","76","Over_60","男性","2022-08-01","エンタープライズ","24177","Premium_Fee","モバイルルーター","5G","21.7","Standard_Usage","569","口座振替","677","1","7554950","High_Income","2025-07-17","18","false","0.551","High_Risk_Customer","Premium_At_Risk"
"54715698","法人","千葉県","54","Age_50s","男性","2023-07-09","エンタープライズ","10613","Premium_Fee","モバイルルーター","3G","8.6","Light_Usage","252","請求書払い","300","2","7048164","High_Income","2025-08-23","15","false","0.89","Super_High_Risk_Customer","Premium_At_Risk"
"98885029","法人","福岡県","39","Age_30s","女性","2025-07-09","ベーシック","2688","Low_Fee","フィーチャーフォン","4G","45.5","Heavy_Usage","230","請求書払い","609","6","9638337","High_Income","2025-07-21","15","false","0.19","Stable_Customer","Entry_Level"
"66560650","個人","埼玉県","46","Age_40s","女性","2022-01-08","スタンダード","4907","Standard_Fee","IoTデバイス","3G","46.3","Heavy_Usage","750","コンビニ払い","414","4","13082182","Super_High_Income","2025-08-27","17","false","0.473","At_Risk_Customer","Entry_Level"
"65165735","法人","静岡県","53","Age_50s","女性","2015-09-14","エンタープライズ","21808","Premium_Fee","タブレット","4G","44.4","Heavy_Usage","624","コンビニ払い","481","1","14108245","Super_High_Income","2025-07-29","19","false","0.185","Stable_Customer","Premium_Stable"
"71522780","法人","兵庫県","18","Under_30","男性","2020-01-18","プレミアム","11988","Premium_Fee","IoTデバイス","3G","46.9","Heavy_Usage","932","クレジットカード","637","2","2774260","Low_Income","2025-07-27","19","true","0.673","High_Risk_Customer","Premium_At_Risk"
"80236230","法人","北海道","56","Age_50s","男性","2016-05-02","エンタープライズ","18759","Premium_Fee","タブレット","5G","48.8","Heavy_Usage","787","口座振替","312","2","10265176","Super_High_Income","2025-07-16","11","false","0.903","Super_High_Risk_Customer","Premium_At_Risk"
"15515384","法人","愛知県","44","Age_40s","女性","2025-02-06","スタンダード","5926","Standard_Fee","タブレット","4G","18.0","Standard_Usage","485","請求書払い","624","1","10348990","Super_High_Income","2025-06-30","12","false","0.647","High_Risk_Customer","Mid_At_Risk"
"79426288","個人","神奈川県","69","Over_60","女性","2019-07-21","ベーシック","3379","Standard_Fee","モバイルルーター","3G","48.6","Heavy_Usage","601","コンビニ払い","790","2","9365168","High_Income","2025-08-28","13","false","0.681","High_Risk_Customer","Entry_Level"
"89108628","個人","愛知県","77","Over_60","女性","2023-08-16","エンタープライズ","20530","Premium_Fee","フィーチャーフォン","4G","27.4","Standard_Usage","824","請求書払い","544","1","6666130","High_Income","2025-06-08","8","true","0.263","Stable_Customer","Premium_Stable"
"56490363","法人","千葉県","78","Over_60","男性","2024-09-21","ベーシック","2303","Low_Fee","IoTデバイス","5G","22.8","Standard_Usage","365","コンビニ払い","527","6","4126217","Mid_Income","2025-07-08","3","true","0.052","Stable_Customer","Entry_Level"
"15959395","個人","千葉県","42","Age_40s","男性","2019-02-23","エンタープライズ","22673","Premium_Fee","タブレット","3G","36.1","Heavy_Usage","895","口座振替","471","6","5238485","Mid_Income","2025-07-20","17","false","0.611","High_Risk_Customer","Premium_At_Risk"
"31117972","個人","福岡県","25","Under_30","男性","2016-06-14","ベーシック","3231","Standard_Fee","モバイルルーター","5G","47.4","Heavy_Usage","34","クレジットカード","369","6","6078424","High_Income","2025-08-10","8","true","0.216","Stable_Customer","Entry_Level"
"38022235","個人","北海道","47","Age_40s","男性","2024-05-05","エンタープライズ","19430","Premium_Fee","フィーチャーフォン","5G","28.7","Standard_Usage","359","口座振替","747","1","9374995","High_Income","2025-08-24","18","false","0.592","High_Risk_Customer","Premium_At_Risk"
"66656876","法人","大阪府","47","Age_40s","女性","2020-07-18","エンタープライズ","12305","Premium_Fee","モバイルルーター","4G","13.3","Standard_Usage","41","コンビニ払い","407","2","10347921","Super_High_Income","2025-07-31","19","false","0.322","At_Risk_Customer","Premium_At_Risk"
"15331637","法人","東京都","66","Over_60","男性","2022-01-23","エンタープライズ","17565","Premium_Fee","タブレット","4G","42.5","Heavy_Usage","346","口座振替","315","4","9470160","High_Income","2025-08-27","15","true","0.778","Super_High_Risk_Customer","Premium_At_Risk"
"76599496","個人","愛知県","60","Over_60","男性","2021-12-02","スタンダード","5330","Standard_Fee","モバイルルーター","5G","11.3","Standard_Usage","305","コンビニ払い","488","2","4211750","Mid_Income","2025-06-07","0","true","0.94","Super_High_Risk_Customer","Mid_At_Risk"
"18402719","法人","愛知県","30","Age_30s","男性","2016-05-26","ベーシック","2318","Low_Fee","スマートフォン","3G","8.5","Light_Usage","4","口座振替","408","2","10298216","Super_High_Income","2025-06-15","19","false","0.869","Super_High_Risk_Customer","Entry_Level"
"72212071","法人","埼玉県","26","Under_30","男性","2021-12-24","ベーシック","2537","Low_Fee","スマートフォン","3G","44.7","Heavy_Usage","2","コンビニ払い","345","2","3221745","Mid_Income","2025-06-27","0","true","0.856","Super_High_Risk_Customer","Entry_Level"
"48861143","法人","神奈川県","46","Age_40s","男性","2022-11-17","スタンダード","4165","Standard_Fee","モバイルルーター","4G","45.1","Heavy_Usage","570","請求書払い","508","6","10775666","Super_High_Income","2025-07-31","20","true","0.467","At_Risk_Customer","Entry_Level"
"84729467","個人","埼玉県","73","Over_60","男性","2021-02-27","エンタープライズ","14094","Premium_Fee","IoTデバイス","5G","14.9","Standard_Usage","434","口座振替","727","2","2253326","Low_Income","2025-06-17","14","true","0.963","Super_High_Risk_Customer","Premium_At_Risk"
"99173151","法人","福岡県","35","Age_30s","女性","2025-05-13","エンタープライズ","24033","Premium_Fee","フィーチャーフォン","3G","18.2","Standard_Usage","402","クレジットカード","316","1","11033709","Super_High_Income","2025-07-01","12","true","0.836","Super_High_Risk_Customer","Premium_At_Risk"
"59208302","法人","静岡県","18","Under_30","女性","2019-02-28","エンタープライズ","21047","Premium_Fee","IoTデバイス","4G","16.2","Standard_Usage","869","口座振替","701","1","2303858","Low_Income","2025-07-02","8","true","0.89","Super_High_Risk_Customer","Premium_At_Risk"
"83009768","法人","神奈川県","45","Age_40s","女性","2016-12-17","スタンダード","5071","Standard_Fee","モバイルルーター","3G","6.6","Light_Usage","430","クレジットカード","478","2","14792788","Super_High_Income","2025-08-23","19","true","0.09","Stable_Customer","Mid_Stable"
"18697305","法人","静岡県","76","Over_60","男性","2016-08-28","エンタープライズ","24229","Premium_Fee","フィーチャーフォン","3G","44.1","Heavy_Usage","103","口座振替","737","3","3999789","Mid_Income","2025-06-15","0","false","0.955","Super_High_Risk_Customer","Premium_At_Risk"
"44455426","個人","千葉県","73","Over_60","男性","2022-10-10","プレミアム","9520","High_Fee","タブレット","4G","43.2","Heavy_Usage","777","請求書払い","551","4","10897517","Super_High_Income","2025-06-06","3","true","0.819","Super_High_Risk_Customer","Mid_At_Risk"
"98757252","個人","埼玉県","18","Under_30","女性","2022-03-23","プレミアム","7500","High_Fee","モバイルルーター","5G","1.2","Light_Usage","327","クレジットカード","722","3","4743729","Mid_Income","2025-06-22","8","false","0.335","At_Risk_Customer","Mid_Stable"
"98050506","法人","大阪府","53","Age_50s","男性","2023-05-28","プレミアム","7293","High_Fee","タブレット","4G","34.5","Heavy_Usage","177","コンビニ払い","803","5","11965348","Super_High_Income","2025-08-09","14","true","0.706","Super_High_Risk_Customer","Mid_At_Risk"
"41065646","法人","千葉県","43","Age_40s","男性","2018-12-18","エンタープライズ","19974","Premium_Fee","IoTデバイス","4G","38.6","Heavy_Usage","332","コンビニ払い","506","5","8878880","High_Income","2025-07-20","17","true","0.901","Super_High_Risk_Customer","Premium_At_Risk"
"94274420","個人","大阪府","48","Age_40s","女性","2022-12-08","エンタープライズ","10620","Premium_Fee","モバイルルーター","5G","7.4","Light_Usage","845","クレジットカード","737","6","13211174","Super_High_Income","2025-06-25","14","true","0.28","Stable_Customer","Premium_Stable"
"24973235","法人","静岡県","24","Under_30","男性","2020-01-22","スタンダード","4859","Standard_Fee","タブレット","5G","16.4","Standard_Usage","127","コンビニ払い","586","2","10344726","Super_High_Income","2025-07-13","12","true","0.178","Stable_Customer","Entry_Level"
"10892405","個人","福岡県","76","Over_60","男性","2016-01-08","ベーシック","3552","Standard_Fee","モバイルルーター","5G","25.6","Standard_Usage","464","コンビニ払い","378","5","12754533","Super_High_Income","2025-08-08","15","false","0.413","At_Risk_Customer","Entry_Level"
"42615729","個人","福岡県","27","Under_30","女性","2023-12-01","スタンダード","4962","Standard_Fee","フィーチャーフォン","5G","41.2","Heavy_Usage","862","クレジットカード","592","4","13341607","Super_High_Income","2025-06-01","8","true","0.249","Stable_Customer","Entry_Level"
"63191251","法人","千葉県","54","Age_50s","女性","2019-12-21","スタンダード","4543","Standard_Fee","タブレット","5G","37.4","Heavy_Usage","378","コンビニ払い","701","4","9352093","High_Income","2025-08-28","1","false","0.354","At_Risk_Customer","Entry_Level"
"85866675","法人","北海道","61","Over_60","男性","2023-01-04","エンタープライズ","12435","Premium_Fee","スマートフォン","5G","8.5","Light_Usage","448","口座振替","484","4","4950504","Mid_Income","2025-08-16","18","false","0.813","Super_High_Risk_Customer","Premium_At_Risk"
"76096543","法人","兵庫県","23","Under_30","女性","2024-04-28","エンタープライズ","20054","Premium_Fee","モバイルルーター","3G","6.1","Light_Usage","87","コンビニ払い","605","2","9403574","High_Income","2025-08-19","2","false","0.76","Super_High_Risk_Customer","Premium_At_Risk"
"66068511","個人","東京都","52","Age_50s","女性","2015-09-03","スタンダード","5518","Standard_Fee","IoTデバイス","3G","37.7","Heavy_Usage","506","コンビニ払い","805","3","3873961","Mid_Income","2025-06-30","17","false","0.832","Super_High_Risk_Customer","Mid_At_Risk"
"95703019","法人","静岡県","75","Over_60","男性","2022-01-13","スタンダード","6425","Standard_Fee","モバイルルーター","4G","23.3","Standard_Usage","52","口座振替","732","2","6267248","High_Income","2025-07-05","10","false","0.543","High_Risk_Customer","Mid_At_Risk"
"99235836","法人","東京都","25","Under_30","男性","2021-12-25","エンタープライズ","12728","Premium_Fee","タブレット","5G","37.9","Heavy_Usage","928","コンビニ払い","684","5","2978220","Low_Income","2025-08-08","5","true","0.134","Stable_Customer","Premium_Stable"
"14419344","法人","福岡県","35","Age_30s","女性","2020-08-29","プレミアム","11995","Premium_Fee","スマートフォン","3G","19.0","Standard_Usage","481","クレジットカード","396","1","8537839","High_Income","2025-08-20","11","true","0.489","At_Risk_Customer","Premium_At_Risk"
"68494242","法人","福岡県","18","Under_30","男性","2022-06-11","スタンダード","5134","Standard_Fee","IoTデバイス","3G","6.0","Light_Usage","532","口座振替","437","5","4915327","Mid_Income","2025-07-09","10","true","0.388","At_Risk_Customer","Mid_Stable"
"69553733","個人","福岡県","69","Over_60","男性","2022-11-22","エンタープライズ","17229","Premium_Fee","タブレット","3G","43.6","Heavy_Usage","404","口座振替","783","4","11520622","Super_High_Income","2025-07-05","18","false","0.388","At_Risk_Customer","Premium_At_Risk"
"22350885","法人","福岡県","27","Under_30","女性","2020-02-26","エンタープライズ","22694","Premium_Fee","IoTデバイス","5G","9.9","Light_Usage","915","請求書払い","593","6","6386878","High_Income","2025-07-20","2","false","0.078","Stable_Customer","Premium_Stable"
"45006417","個人","大阪府","80","Over_60","女性","2022-07-12","エンタープライズ","15027","Premium_Fee","タブレット","4G","27.5","Standard_Usage","660","口座振替","467","3","2146556","Low_Income","2025-07-13","5","true","0.631","High_Risk_Customer","Premium_At_Risk"
"42337721","法人","神奈川県","66","Over_60","男性","2023-10-04","エンタープライズ","17504","Premium_Fee","モバイルルーター","4G","11.3","Standard_Usage","722","クレジットカード","399","2","8049853","High_Income","2025-08-05","3","true","0.134","Stable_Customer","Premium_Stable"
"28188320","法人","神奈川県","42","Age_40s","男性","2019-02-22","エンタープライズ","13713","Premium_Fee","フィーチャーフォン","3G","1.4","Light_Usage","932","請求書払い","676","6","3322242","Mid_Income","2025-05-30","7","false","0.853","Super_High_Risk_Customer","Premium_At_Risk"
"97370433","個人","東京都","50","Age_50s","女性","2016-12-14","プレミアム","10345","Premium_Fee","IoTデバイス","4G","42.0","Heavy_Usage","554","クレジットカード","509","1","13234949","Super_High_Income","2025-08-25","1","true","0.204","Stable_Customer","Premium_Stable"
"37499877","法人","兵庫県","21","Under_30","女性","2022-04-13","プレミアム","9470","High_Fee","タブレット","3G","9.6","Light_Usage","380","口座振替","545","1","5235643","Mid_Income","2025-07-05","0","false","0.716","Super_High_Risk_Customer","Mid_At_Risk"
"42867978","個人","千葉県","62","Over_60","女性","2021-06-30","スタンダード","4591","Standard_Fee","スマートフォン","3G","15.0","Standard_Usage","555","請求書払い","591","4","3311861","Mid_Income","2025-06-19","17","true","0.39","At_Risk_Customer","Entry_Level"
"57225372","法人","静岡県","52","Age_50s","男性","2023-11-29","ベーシック","3734","Standard_Fee","フィーチャーフォン","4G","24.0","Standard_Usage","871","クレジットカード","655","2","9094054","High_Income","2025-07-02","14","false","0.877","Super_High_Risk_Customer","Entry_Level"
"93789558","個人","福岡県","53","Age_50s","男性","2018-04-26","エンタープライズ","12237","Premium_Fee","フィーチャーフォン","4G","7.8","Light_Usage","5","請求書払い","460","1","2596275","Low_Income","2025-07-04","9","true","0.984","Super_High_Risk_Customer","Premium_At_Risk"
"46012366","法人","埼玉県","31","Age_30s","男性","2021-09-13","プレミアム","9097","High_Fee","スマートフォン","4G","3.2","Light_Usage","438","口座振替","782","6","7531003","High_Income","2025-08-20","5","true","0.575","High_Risk_Customer","Mid_At_Risk"
"14986322","個人","静岡県","72","Over_60","女性","2019-10-29","スタンダード","5638","Standard_Fee","フィーチャーフォン","3G","32.7","Heavy_Usage","161","コンビニ払い","780","2","9826793","High_Income","2025-08-11","18","true","0.123","Stable_Customer","Mid_Stable"
"16329633","法人","愛知県","33","Age_30s","女性","2023-05-26","スタンダード","5808","Standard_Fee","タブレット","4G","28.6","Standard_Usage","756","請求書払い","815","3","3859511","Mid_Income","2025-06-25","1","false","0.474","At_Risk_Customer","Mid_Stable"
"37245587","個人","大阪府","76","Over_60","女性","2019-02-03","プレミアム","8957","High_Fee","フィーチャーフォン","3G","21.4","Standard_Usage","18","コンビニ払い","796","4","10831411","Super_High_Income","2025-07-12","8","true","0.487","At_Risk_Customer","Mid_Stable"
"48910566","法人","愛知県","27","Under_30","男性","2017-12-09","プレミアム","10100","Premium_Fee","IoTデバイス","4G","17.7","Standard_Usage","127","クレジットカード","707","6","2588468","Low_Income","2025-08-07","16","false","0.588","High_Risk_Customer","Premium_At_Risk"
"79150805","法人","埼玉県","72","Over_60","女性","2024-12-26","スタンダード","6877","Standard_Fee","スマートフォン","3G","31.4","Heavy_Usage","598","請求書払い","728","2","7824659","High_Income","2025-06-03","1","false","0.103","Stable_Customer","Mid_Stable"
"44940157","法人","千葉県","55","Age_50s","女性","2021-01-30","ベーシック","3099","Standard_Fee","タブレット","4G","31.3","Heavy_Usage","542","コンビニ払い","412","5","3467503","Mid_Income","2025-06-20","9","true","0.36","At_Risk_Customer","Entry_Level"
"59028825","個人","埼玉県","61","Over_60","男性","2018-08-30","ベーシック","3428","Standard_Fee","フィーチャーフォン","3G","6.8","Light_Usage","802","口座振替","491","6","7326272","High_Income","2025-07-08","0","false","0.091","Stable_Customer","Entry_Level"
"95664364","個人","千葉県","76","Over_60","男性","2018-11-07","エンタープライズ","20354","Premium_Fee","タブレット","4G","29.4","Standard_Usage","486","口座振替","465","3","14605499","Super_High_Income","2025-07-21","11","true","0.276","Stable_Customer","Premium_Stable"
"77537949","法人","大阪府","60","Over_60","男性","2021-05-12","エンタープライズ","24273","Premium_Fee","タブレット","5G","22.4","Standard_Usage","750","請求書払い","572","6","6720857","High_Income","2025-07-05","11","false","0.212","Stable_Customer","Premium_Stable"
"41325895","個人","神奈川県","73","Over_60","男性","2022-08-18","プレミアム","7955","High_Fee","モバイルルーター","3G","14.1","Standard_Usage","417","請求書払い","655","4","6346097","High_Income","2025-07-26","5","true","0.343","At_Risk_Customer","Mid_Stable"
"60983217","個人","神奈川県","54","Age_50s","男性","2015-11-30","スタンダード","6122","Standard_Fee","タブレット","5G","47.3","Heavy_Usage","514","コンビニ払い","320","3","9441233","High_Income","2025-07-21","16","false","0.384","At_Risk_Customer","Mid_Stable"
"74329045","個人","福岡県","59","Age_50s","男性","2017-06-29","エンタープライズ","13057","Premium_Fee","IoTデバイス","4G","29.1","Standard_Usage","951","クレジットカード","481","1","10362295","Super_High_Income","2025-05-31","16","false","0.761","Super_High_Risk_Customer","Premium_At_Risk"
"27316380","個人","福岡県","49","Age_40s","男性","2020-02-28","スタンダード","4618","Standard_Fee","タブレット","4G","11.4","Standard_Usage","762","クレジットカード","808","6","8790010","High_Income","2025-06-02","2","true","0.548","High_Risk_Customer","Entry_Level"
"82457783","法人","愛知県","30","Age_30s","男性","2024-09-18","プレミアム","9018","High_Fee","モバイルルーター","3G","27.2","Standard_Usage","154","口座振替","547","1","7101872","High_Income","2025-08-24","12","false","0.092","Stable_Customer","Mid_Stable"
"71263454","個人","東京都","49","Age_40s","女性","2025-01-28","プレミアム","7239","High_Fee","IoTデバイス","3G","8.1","Light_Usage","541","請求書払い","531","5","5282546","Mid_Income","2025-08-23","5","true","0.622","High_Risk_Customer","Mid_At_Risk"
"70789035","個人","神奈川県","80","Over_60","女性","2023-07-29","エンタープライズ","19734","Premium_Fee","モバイルルーター","4G","31.2","Heavy_Usage","140","コンビニ払い","399","3","7249517","High_Income","2025-06-22","16","false","0.429","At_Risk_Customer","Premium_At_Risk"
"79583159","法人","千葉県","78","Over_60","男性","2018-01-27","スタンダード","4021","Standard_Fee","IoTデバイス","3G","43.2","Heavy_Usage","83","請求書払い","441","1","8904063","High_Income","2025-08-13","20","true","0.813","Super_High_Risk_Customer","Entry_Level"
"19489113","個人","埼玉県","70","Over_60","男性","2022-11-09","ベーシック","3833","Standard_Fee","IoTデバイス","4G","48.0","Heavy_Usage","492","口座振替","628","1","14263891","Super_High_Income","2025-07-29","19","false","0.222","Stable_Customer","Entry_Level"
"72305728","個人","大阪府","32","Age_30s","女性","2016-12-25","スタンダード","5729","Standard_Fee","タブレット","4G","1.3","Light_Usage","877","口座振替","545","4","3877853","Mid_Income","2025-07-31","18","false","0.24","Stable_Customer","Mid_Stable"
"93952567","個人","愛知県","80","Over_60","女性","2023-09-28","スタンダード","4963","Standard_Fee","IoTデバイス","4G","37.0","Heavy_Usage","16","請求書払い","327","2","13370774","Super_High_Income","2025-08-05","1","false","0.183","Stable_Customer","Entry_Level"
"96321351","法人","北海道","76","Over_60","女性","2016-11-12","ベーシック","2507","Low_Fee","フィーチャーフォン","5G","19.3","Standard_Usage","220","請求書払い","828","5","14787447","Super_High_Income","2025-06-13","17","true","0.228","Stable_Customer","Entry_Level"
"91968784","個人","千葉県","80","Over_60","男性","2019-04-07","スタンダード","4907","Standard_Fee","フィーチャーフォン","4G","23.2","Standard_Usage","500","口座振替","571","2","10933357","Super_High_Income","2025-08-19","11","true","0.233","Stable_Customer","Entry_Level"
"14200206","個人","静岡県","18","Under_30","男性","2023-12-29","ベーシック","2258","Low_Fee","フィーチャーフォン","5G","8.4","Light_Usage","763","コンビニ払い","425","4","14938028","Super_High_Income","2025-07-28","2","false","0.672","High_Risk_Customer","Entry_Level"
"55786524","個人","大阪府","66","Over_60","女性","2025-04-24","プレミアム","11453","Premium_Fee","フィーチャーフォン","5G","48.5","Heavy_Usage","254","口座振替","658","1","3403776","Mid_Income","2025-08-07","20","false","0.509","High_Risk_Customer","Premium_At_Risk"
"84537888","法人","愛知県","31","Age_30s","女性","2016-05-19","プレミアム","8727","High_Fee","IoTデバイス","5G","30.1","Heavy_Usage","430","口座振替","533","1","7336196","High_Income","2025-08-05","6","false","0.428","At_Risk_Customer","Mid_Stable"
"65241803","法人","大阪府","48","Age_40s","男性","2021-10-27","プレミアム","11650","Premium_Fee","スマートフォン","4G","39.3","Heavy_Usage","92","クレジットカード","717","1","12743384","Super_High_Income","2025-08-04","10","false","0.392","At_Risk_Customer","Premium_At_Risk"
