"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"10623728","法人","静岡県","56","Age_50s","男性","2021-07-15","エンタープライズ","14184","Premium_Fee","モバイルルーター","3G","49.6","Heavy_Usage","860","クレジットカード","683","3","3498120","Mid_Income","2025-07-20","10","false","0.325","At_Risk_Customer","Premium_At_Risk"
"30573984","法人","埼玉県","21","Under_30","女性","2020-10-25","スタンダード","6808","Standard_Fee","スマートフォン","4G","28.9","Standard_Usage","891","口座振替","630","1","6118103","High_Income","2025-06-19","6","false","0.194","Stable_Customer","Mid_Stable"
"14118851","法人","埼玉県","24","Under_30","男性","2025-03-05","スタンダード","4395","Standard_Fee","IoTデバイス","4G","28.5","Standard_Usage","701","請求書払い","657","5","13362384","Super_High_Income","2025-08-21","6","false","0.415","At_Risk_Customer","Entry_Level"
"58191099","個人","大阪府","75","Over_60","女性","2016-05-29","スタンダード","6926","Standard_Fee","スマートフォン","5G","39.3","Heavy_Usage","677","クレジットカード","720","1","9599295","High_Income","2025-07-10","1","true","0.303","At_Risk_Customer","Mid_Stable"
"78278763","法人","兵庫県","58","Age_50s","女性","2017-05-26","ベーシック","3939","Standard_Fee","フィーチャーフォン","4G","45.9","Heavy_Usage","510","請求書払い","672","4","3309287","Mid_Income","2025-08-08","19","true","0.604","High_Risk_Customer","Entry_Level"
"77054850","個人","北海道","80","Over_60","女性","2018-07-11","エンタープライズ","21030","Premium_Fee","モバイルルーター","3G","45.5","Heavy_Usage","879","クレジットカード","375","3","13775101","Super_High_Income","2025-06-06","1","false","0.593","High_Risk_Customer","Premium_At_Risk"
"38796460","法人","神奈川県","53","Age_50s","男性","2021-12-27","ベーシック","2854","Low_Fee","IoTデバイス","4G","9.8","Light_Usage","632","クレジットカード","644","1","12673620","Super_High_Income","2025-07-11","1","true","0.802","Super_High_Risk_Customer","Entry_Level"
"85676901","法人","静岡県","32","Age_30s","女性","2019-06-02","ベーシック","3033","Standard_Fee","タブレット","4G","20.9","Standard_Usage","639","コンビニ払い","841","1","14969175","Super_High_Income","2025-06-29","13","true","0.076","Stable_Customer","Entry_Level"
"81311548","法人","北海道","64","Over_60","男性","2022-11-21","ベーシック","2783","Low_Fee","タブレット","3G","3.5","Light_Usage","993","クレジットカード","541","1","6060658","High_Income","2025-08-09","14","false","0.965","Super_High_Risk_Customer","Entry_Level"
"57233776","法人","神奈川県","62","Over_60","女性","2015-12-12","スタンダード","4910","Standard_Fee","スマートフォン","5G","12.8","Standard_Usage","361","コンビニ払い","707","5","2255658","Low_Income","2025-08-09","19","false","0.882","Super_High_Risk_Customer","Entry_Level"
"66635015","法人","兵庫県","71","Over_60","女性","2017-06-20","プレミアム","9885","High_Fee","フィーチャーフォン","3G","38.0","Heavy_Usage","634","請求書払い","333","5","2594226","Low_Income","2025-07-16","18","false","0.795","Super_High_Risk_Customer","Mid_At_Risk"
"14425897","法人","神奈川県","34","Age_30s","女性","2024-02-01","スタンダード","4532","Standard_Fee","スマートフォン","5G","25.2","Standard_Usage","947","コンビニ払い","371","4","7315670","High_Income","2025-07-27","8","false","0.422","At_Risk_Customer","Entry_Level"
"94937597","法人","静岡県","69","Over_60","男性","2018-05-03","エンタープライズ","12860","Premium_Fee","フィーチャーフォン","3G","16.4","Standard_Usage","244","口座振替","723","2","5057707","Mid_Income","2025-07-14","5","false","0.354","At_Risk_Customer","Premium_At_Risk"
"45102101","個人","愛知県","38","Age_30s","女性","2015-09-12","スタンダード","4980","Standard_Fee","IoTデバイス","4G","8.7","Light_Usage","645","コンビニ払い","816","4","6283847","High_Income","2025-06-09","19","true","0.976","Super_High_Risk_Customer","Entry_Level"
"47927168","個人","大阪府","50","Age_50s","女性","2017-05-23","エンタープライズ","11016","Premium_Fee","スマートフォン","3G","16.9","Standard_Usage","376","口座振替","765","5","14713944","Super_High_Income","2025-06-06","11","false","0.507","High_Risk_Customer","Premium_At_Risk"
"79119097","個人","北海道","25","Under_30","男性","2021-12-23","スタンダード","4000","Standard_Fee","タブレット","5G","18.0","Standard_Usage","713","請求書払い","542","4","10778543","Super_High_Income","2025-06-18","11","true","0.289","Stable_Customer","Entry_Level"
"98817493","個人","静岡県","23","Under_30","女性","2017-04-04","エンタープライズ","23777","Premium_Fee","スマートフォン","4G","37.8","Heavy_Usage","585","口座振替","454","3","12666939","Super_High_Income","2025-08-26","0","true","0.355","At_Risk_Customer","Premium_At_Risk"
"78410263","個人","愛知県","41","Age_40s","男性","2019-07-01","エンタープライズ","18567","Premium_Fee","スマートフォン","5G","19.5","Standard_Usage","787","クレジットカード","768","4","11719244","Super_High_Income","2025-07-17","3","true","0.064","Stable_Customer","Premium_Stable"
"36626556","法人","北海道","49","Age_40s","女性","2020-12-11","エンタープライズ","14105","Premium_Fee","スマートフォン","3G","28.1","Standard_Usage","764","クレジットカード","729","6","10392904","Super_High_Income","2025-08-22","2","false","0.25","Stable_Customer","Premium_Stable"
"23959859","法人","千葉県","18","Under_30","男性","2021-09-01","エンタープライズ","22380","Premium_Fee","IoTデバイス","4G","26.4","Standard_Usage","666","クレジットカード","340","5","8133566","High_Income","2025-06-11","18","false","0.179","Stable_Customer","Premium_Stable"
"48414717","法人","兵庫県","18","Under_30","男性","2024-05-13","エンタープライズ","10658","Premium_Fee","IoTデバイス","3G","25.4","Standard_Usage","61","口座振替","474","1","13403015","Super_High_Income","2025-07-18","6","true","0.887","Super_High_Risk_Customer","Premium_At_Risk"
"55851065","個人","千葉県","35","Age_30s","男性","2023-05-28","エンタープライズ","16411","Premium_Fee","IoTデバイス","4G","2.9","Light_Usage","289","クレジットカード","593","2","7045229","High_Income","2025-07-06","10","false","0.197","Stable_Customer","Premium_Stable"
"68926920","法人","東京都","67","Over_60","男性","2019-10-13","スタンダード","6940","Standard_Fee","モバイルルーター","4G","42.4","Heavy_Usage","581","口座振替","655","5","10844655","Super_High_Income","2025-08-14","19","false","0.415","At_Risk_Customer","Mid_Stable"
"76933558","個人","大阪府","49","Age_40s","男性","2017-06-20","ベーシック","2267","Low_Fee","IoTデバイス","4G","40.7","Heavy_Usage","84","クレジットカード","609","3","14543725","Super_High_Income","2025-06-10","7","true","0.148","Stable_Customer","Entry_Level"
"98609045","法人","愛知県","41","Age_40s","女性","2019-02-17","エンタープライズ","16583","Premium_Fee","モバイルルーター","4G","1.7","Light_Usage","135","口座振替","490","4","5308682","Mid_Income","2025-08-04","8","true","0.509","High_Risk_Customer","Premium_At_Risk"
"16195745","法人","静岡県","70","Over_60","男性","2022-09-08","プレミアム","7921","High_Fee","タブレット","5G","26.9","Standard_Usage","461","コンビニ払い","546","2","12878812","Super_High_Income","2025-07-11","6","false","0.608","High_Risk_Customer","Mid_At_Risk"
"89456167","個人","千葉県","48","Age_40s","男性","2018-03-02","スタンダード","5030","Standard_Fee","スマートフォン","5G","25.9","Standard_Usage","546","請求書払い","442","3","8889304","High_Income","2025-07-27","6","true","0.558","High_Risk_Customer","Mid_At_Risk"
"48370201","法人","神奈川県","42","Age_40s","女性","2025-05-01","エンタープライズ","16448","Premium_Fee","タブレット","4G","18.1","Standard_Usage","205","コンビニ払い","308","6","11051042","Super_High_Income","2025-06-08","20","true","0.834","Super_High_Risk_Customer","Premium_At_Risk"
"57733741","個人","大阪府","27","Under_30","女性","2016-10-27","プレミアム","7266","High_Fee","スマートフォン","3G","15.0","Standard_Usage","310","コンビニ払い","780","6","8720380","High_Income","2025-07-12","14","false","0.2","Stable_Customer","Mid_Stable"
"42843843","法人","福岡県","22","Under_30","男性","2020-10-20","プレミアム","7027","High_Fee","フィーチャーフォン","5G","30.1","Heavy_Usage","163","請求書払い","365","4","9137804","High_Income","2025-06-15","19","true","0.108","Stable_Customer","Mid_Stable"
"46475919","個人","北海道","18","Under_30","男性","2025-06-14","エンタープライズ","20145","Premium_Fee","スマートフォン","4G","31.7","Heavy_Usage","107","口座振替","763","3","4496768","Mid_Income","2025-08-07","10","true","0.496","At_Risk_Customer","Premium_At_Risk"
"80455246","個人","兵庫県","64","Over_60","男性","2019-02-23","プレミアム","7166","High_Fee","フィーチャーフォン","3G","20.4","Standard_Usage","580","請求書払い","358","3","6190783","High_Income","2025-08-11","5","false","0.332","At_Risk_Customer","Mid_Stable"
"67289095","個人","大阪府","45","Age_40s","女性","2016-01-26","エンタープライズ","22736","Premium_Fee","モバイルルーター","3G","43.4","Heavy_Usage","275","請求書払い","458","1","7093210","High_Income","2025-07-15","1","false","0.734","Super_High_Risk_Customer","Premium_At_Risk"
"69054213","法人","東京都","74","Over_60","男性","2024-03-03","エンタープライズ","24968","Premium_Fee","スマートフォン","4G","41.5","Heavy_Usage","624","コンビニ払い","801","4","5449749","Mid_Income","2025-08-10","7","false","0.186","Stable_Customer","Premium_Stable"
"44127120","個人","東京都","65","Over_60","女性","2023-05-05","エンタープライズ","22672","Premium_Fee","モバイルルーター","3G","10.2","Standard_Usage","223","口座振替","493","4","3043766","Mid_Income","2025-07-06","5","true","0.382","At_Risk_Customer","Premium_At_Risk"
"60876110","法人","福岡県","65","Over_60","女性","2023-02-07","スタンダード","5266","Standard_Fee","モバイルルーター","3G","1.7","Light_Usage","258","クレジットカード","826","4","8331626","High_Income","2025-08-13","15","true","0.512","High_Risk_Customer","Mid_At_Risk"
"13434910","個人","神奈川県","80","Over_60","男性","2020-03-16","ベーシック","2626","Low_Fee","フィーチャーフォン","3G","24.7","Standard_Usage","136","請求書払い","665","4","5482116","Mid_Income","2025-07-09","5","true","0.459","At_Risk_Customer","Entry_Level"
"17047031","個人","千葉県","32","Age_30s","男性","2024-06-01","プレミアム","9272","High_Fee","IoTデバイス","4G","43.7","Heavy_Usage","987","請求書払い","587","1","10495110","Super_High_Income","2025-07-05","5","true","0.891","Super_High_Risk_Customer","Mid_At_Risk"
"26126309","個人","大阪府","58","Age_50s","女性","2018-05-05","エンタープライズ","22479","Premium_Fee","IoTデバイス","4G","44.8","Heavy_Usage","75","口座振替","724","5","6821587","High_Income","2025-07-24","0","false","0.258","Stable_Customer","Premium_Stable"
"53689457","個人","愛知県","42","Age_40s","女性","2024-02-20","プレミアム","8291","High_Fee","モバイルルーター","3G","28.7","Standard_Usage","86","コンビニ払い","453","4","13370886","Super_High_Income","2025-06-11","6","false","0.586","High_Risk_Customer","Mid_At_Risk"
"55736281","法人","愛知県","61","Over_60","男性","2020-02-14","スタンダード","5433","Standard_Fee","モバイルルーター","3G","8.7","Light_Usage","441","請求書払い","398","3","7733879","High_Income","2025-06-19","5","true","0.597","High_Risk_Customer","Mid_At_Risk"
"92545035","個人","愛知県","33","Age_30s","男性","2025-07-14","ベーシック","3116","Standard_Fee","フィーチャーフォン","3G","39.5","Heavy_Usage","63","クレジットカード","797","6","11989597","Super_High_Income","2025-07-06","12","true","0.114","Stable_Customer","Entry_Level"
"45176739","法人","神奈川県","34","Age_30s","男性","2019-08-08","スタンダード","6310","Standard_Fee","タブレット","3G","45.5","Heavy_Usage","1","口座振替","714","2","10035919","Super_High_Income","2025-08-01","9","true","0.01","Stable_Customer","Mid_Stable"
"80256420","個人","兵庫県","48","Age_40s","女性","2016-08-26","エンタープライズ","15726","Premium_Fee","スマートフォン","5G","12.8","Standard_Usage","912","請求書払い","840","3","10841113","Super_High_Income","2025-07-23","16","true","0.298","Stable_Customer","Premium_Stable"
"31695474","個人","愛知県","35","Age_30s","女性","2018-05-30","エンタープライズ","17810","Premium_Fee","フィーチャーフォン","5G","10.4","Standard_Usage","142","請求書払い","636","2","10963276","Super_High_Income","2025-06-10","11","true","0.549","High_Risk_Customer","Premium_At_Risk"
"63144594","個人","千葉県","51","Age_50s","男性","2021-06-17","スタンダード","6657","Standard_Fee","IoTデバイス","3G","32.5","Heavy_Usage","593","請求書払い","702","1","12963346","Super_High_Income","2025-08-26","6","true","0.969","Super_High_Risk_Customer","Mid_At_Risk"
"65432583","個人","兵庫県","38","Age_30s","女性","2024-03-02","ベーシック","3675","Standard_Fee","IoTデバイス","4G","30.8","Heavy_Usage","541","請求書払い","615","3","8115425","High_Income","2025-06-07","11","false","0.779","Super_High_Risk_Customer","Entry_Level"
"13914757","法人","千葉県","68","Over_60","男性","2015-11-24","エンタープライズ","19327","Premium_Fee","スマートフォン","5G","49.7","Heavy_Usage","381","口座振替","832","6","11163426","Super_High_Income","2025-08-12","15","true","0.644","High_Risk_Customer","Premium_At_Risk"
"61740879","法人","神奈川県","56","Age_50s","男性","2017-07-15","エンタープライズ","19500","Premium_Fee","スマートフォン","4G","38.9","Heavy_Usage","296","請求書払い","359","1","4592241","Mid_Income","2025-08-18","0","false","0.021","Stable_Customer","Premium_Stable"
"72132343","法人","静岡県","79","Over_60","男性","2017-07-19","プレミアム","7329","High_Fee","モバイルルーター","4G","7.3","Light_Usage","28","コンビニ払い","687","6","7760412","High_Income","2025-06-03","1","false","0.004","Stable_Customer","Mid_Stable"
"35636780","法人","東京都","37","Age_30s","女性","2021-07-12","スタンダード","4309","Standard_Fee","モバイルルーター","4G","28.9","Standard_Usage","0","クレジットカード","799","5","11717980","Super_High_Income","2025-08-12","0","true","0.786","Super_High_Risk_Customer","Entry_Level"
"40292233","法人","東京都","36","Age_30s","女性","2017-07-22","スタンダード","6627","Standard_Fee","タブレット","3G","45.8","Heavy_Usage","519","口座振替","845","6","7646258","High_Income","2025-07-13","16","false","0.897","Super_High_Risk_Customer","Mid_At_Risk"
"53877804","法人","東京都","52","Age_50s","女性","2023-06-21","ベーシック","2497","Low_Fee","フィーチャーフォン","5G","38.1","Heavy_Usage","154","口座振替","469","6","12388902","Super_High_Income","2025-06-04","0","true","0.471","At_Risk_Customer","Entry_Level"
"22743059","個人","福岡県","36","Age_30s","女性","2020-02-19","エンタープライズ","22088","Premium_Fee","IoTデバイス","3G","15.8","Standard_Usage","512","クレジットカード","333","1","11559075","Super_High_Income","2025-07-04","5","false","0.353","At_Risk_Customer","Premium_At_Risk"
"47333471","個人","北海道","38","Age_30s","女性","2019-03-07","スタンダード","4180","Standard_Fee","IoTデバイス","4G","29.3","Standard_Usage","596","コンビニ払い","832","2","7598277","High_Income","2025-07-29","11","true","0.162","Stable_Customer","Entry_Level"
"20210377","法人","大阪府","20","Under_30","男性","2022-08-20","スタンダード","6850","Standard_Fee","タブレット","4G","23.5","Standard_Usage","69","口座振替","752","3","8655791","High_Income","2025-06-08","8","false","0.532","High_Risk_Customer","Mid_At_Risk"
"16517031","個人","静岡県","51","Age_50s","女性","2016-03-28","スタンダード","6119","Standard_Fee","スマートフォン","5G","22.4","Standard_Usage","351","コンビニ払い","827","2","2052607","Low_Income","2025-08-02","6","true","0.201","Stable_Customer","Mid_Stable"
"85655357","法人","北海道","32","Age_30s","女性","2020-07-05","プレミアム","7961","High_Fee","タブレット","4G","34.3","Heavy_Usage","588","請求書払い","458","5","3612790","Mid_Income","2025-08-19","6","true","0.131","Stable_Customer","Mid_Stable"
"10360943","個人","福岡県","27","Under_30","男性","2024-11-01","ベーシック","2203","Low_Fee","フィーチャーフォン","3G","27.4","Standard_Usage","531","口座振替","821","2","10758604","Super_High_Income","2025-06-23","9","false","0.06","Stable_Customer","Entry_Level"
"92273444","個人","愛知県","40","Age_40s","男性","2016-10-19","スタンダード","4190","Standard_Fee","スマートフォン","5G","29.5","Standard_Usage","875","クレジットカード","714","6","8601622","High_Income","2025-07-08","12","false","0.401","At_Risk_Customer","Entry_Level"
"19884393","個人","兵庫県","55","Age_50s","男性","2019-09-23","プレミアム","9001","High_Fee","フィーチャーフォン","4G","7.3","Light_Usage","257","コンビニ払い","626","2","12567099","Super_High_Income","2025-06-19","17","true","0.668","High_Risk_Customer","Mid_At_Risk"
"93524173","個人","静岡県","23","Under_30","男性","2024-06-15","プレミアム","7906","High_Fee","スマートフォン","5G","41.4","Heavy_Usage","323","請求書払い","639","6","7400346","High_Income","2025-06-01","2","true","0.18","Stable_Customer","Mid_Stable"
"97892493","法人","静岡県","51","Age_50s","女性","2016-02-25","ベーシック","2406","Low_Fee","フィーチャーフォン","5G","3.7","Light_Usage","375","口座振替","791","6","13935770","Super_High_Income","2025-07-12","8","false","0.404","At_Risk_Customer","Entry_Level"
"35905381","法人","静岡県","64","Over_60","男性","2023-01-15","プレミアム","8141","High_Fee","タブレット","4G","7.5","Light_Usage","397","クレジットカード","651","6","7280620","High_Income","2025-07-07","7","true","0.43","At_Risk_Customer","Mid_Stable"
"71613261","個人","大阪府","77","Over_60","男性","2023-09-26","ベーシック","3495","Standard_Fee","フィーチャーフォン","4G","37.0","Heavy_Usage","243","請求書払い","687","5","14123179","Super_High_Income","2025-06-03","0","false","0.441","At_Risk_Customer","Entry_Level"
"53447174","個人","神奈川県","46","Age_40s","女性","2017-01-04","ベーシック","3615","Standard_Fee","モバイルルーター","5G","8.9","Light_Usage","64","クレジットカード","450","4","12371724","Super_High_Income","2025-08-21","13","true","0.322","At_Risk_Customer","Entry_Level"
"82114516","個人","埼玉県","45","Age_40s","女性","2019-10-19","ベーシック","2931","Low_Fee","スマートフォン","3G","23.0","Standard_Usage","667","口座振替","619","6","14778464","Super_High_Income","2025-06-24","17","true","0.457","At_Risk_Customer","Entry_Level"
"87995207","個人","千葉県","24","Under_30","男性","2023-05-18","スタンダード","6806","Standard_Fee","タブレット","4G","5.8","Light_Usage","52","請求書払い","663","4","11412971","Super_High_Income","2025-08-10","3","false","0.319","At_Risk_Customer","Mid_Stable"
"94998066","個人","愛知県","75","Over_60","男性","2021-03-11","プレミアム","9667","High_Fee","フィーチャーフォン","3G","38.9","Heavy_Usage","849","口座振替","436","5","13188314","Super_High_Income","2025-06-09","18","true","0.457","At_Risk_Customer","Mid_Stable"
"29297838","法人","兵庫県","69","Over_60","男性","2024-05-20","ベーシック","2196","Low_Fee","スマートフォン","3G","19.6","Standard_Usage","291","コンビニ払い","344","6","3868174","Mid_Income","2025-08-15","8","false","0.066","Stable_Customer","Entry_Level"
"96799134","法人","神奈川県","32","Age_30s","女性","2023-04-19","スタンダード","5536","Standard_Fee","モバイルルーター","3G","17.3","Standard_Usage","918","コンビニ払い","522","4","8603957","High_Income","2025-07-01","10","true","0.831","Super_High_Risk_Customer","Mid_At_Risk"
"33240301","法人","神奈川県","43","Age_40s","女性","2019-10-22","プレミアム","9904","High_Fee","モバイルルーター","3G","31.6","Heavy_Usage","305","クレジットカード","610","5","7063575","High_Income","2025-06-01","10","true","0.164","Stable_Customer","Mid_Stable"
"76193514","個人","福岡県","54","Age_50s","男性","2024-07-15","スタンダード","5952","Standard_Fee","IoTデバイス","3G","11.0","Standard_Usage","670","請求書払い","750","4","2962944","Low_Income","2025-06-03","16","true","0.812","Super_High_Risk_Customer","Mid_At_Risk"
"46617765","法人","神奈川県","37","Age_30s","女性","2021-02-06","プレミアム","11634","Premium_Fee","フィーチャーフォン","4G","31.6","Heavy_Usage","249","コンビニ払い","341","4","13391153","Super_High_Income","2025-06-23","19","true","0.89","Super_High_Risk_Customer","Premium_At_Risk"
"70554410","法人","千葉県","33","Age_30s","男性","2020-11-05","ベーシック","3710","Standard_Fee","タブレット","4G","5.7","Light_Usage","977","コンビニ払い","484","5","2699373","Low_Income","2025-07-14","7","true","0.958","Super_High_Risk_Customer","Entry_Level"
"23605342","個人","埼玉県","71","Over_60","男性","2020-10-25","プレミアム","10676","Premium_Fee","スマートフォン","4G","10.2","Standard_Usage","880","クレジットカード","838","5","4050342","Mid_Income","2025-08-25","8","true","0.75","Super_High_Risk_Customer","Premium_At_Risk"
"19248235","個人","大阪府","64","Over_60","男性","2024-11-09","エンタープライズ","22352","Premium_Fee","タブレット","4G","40.9","Heavy_Usage","689","請求書払い","772","3","8935679","High_Income","2025-08-17","16","true","0.088","Stable_Customer","Premium_Stable"
"25213073","個人","兵庫県","72","Over_60","女性","2017-07-25","プレミアム","10443","Premium_Fee","スマートフォン","3G","45.9","Heavy_Usage","552","口座振替","795","1","8141546","High_Income","2025-08-14","14","false","0.261","Stable_Customer","Premium_Stable"
"63626387","個人","北海道","64","Over_60","女性","2016-01-13","プレミアム","10314","Premium_Fee","フィーチャーフォン","3G","42.8","Heavy_Usage","704","請求書払い","486","6","14844082","Super_High_Income","2025-06-28","1","false","0.372","At_Risk_Customer","Premium_At_Risk"
"52220425","法人","神奈川県","66","Over_60","男性","2017-05-10","エンタープライズ","24964","Premium_Fee","フィーチャーフォン","3G","23.5","Standard_Usage","246","口座振替","462","6","6893604","High_Income","2025-07-07","7","false","0.618","High_Risk_Customer","Premium_At_Risk"
"53544648","個人","福岡県","40","Age_40s","女性","2022-10-05","スタンダード","6166","Standard_Fee","フィーチャーフォン","4G","8.0","Light_Usage","485","請求書払い","663","4","9907366","High_Income","2025-08-03","17","false","0.031","Stable_Customer","Mid_Stable"
"85813321","法人","兵庫県","35","Age_30s","男性","2022-03-25","ベーシック","2308","Low_Fee","IoTデバイス","5G","44.1","Heavy_Usage","199","口座振替","469","3","3752252","Mid_Income","2025-07-19","5","false","0.807","Super_High_Risk_Customer","Entry_Level"
"17652389","個人","東京都","49","Age_40s","男性","2016-12-19","エンタープライズ","18089","Premium_Fee","スマートフォン","3G","19.9","Standard_Usage","49","コンビニ払い","436","4","12971245","Super_High_Income","2025-08-05","17","true","0.058","Stable_Customer","Premium_Stable"
"55507327","個人","東京都","51","Age_50s","女性","2024-07-24","ベーシック","2331","Low_Fee","IoTデバイス","5G","27.1","Standard_Usage","597","請求書払い","659","1","7691235","High_Income","2025-08-05","15","true","0.04","Stable_Customer","Entry_Level"
"48596267","法人","千葉県","74","Over_60","女性","2020-05-25","ベーシック","2732","Low_Fee","スマートフォン","5G","34.4","Heavy_Usage","812","クレジットカード","423","3","11022822","Super_High_Income","2025-06-07","14","false","0.007","Stable_Customer","Entry_Level"
"14686404","法人","兵庫県","56","Age_50s","女性","2017-03-04","ベーシック","3403","Standard_Fee","IoTデバイス","3G","3.8","Light_Usage","611","口座振替","790","2","11507109","Super_High_Income","2025-06-08","2","false","0.35","At_Risk_Customer","Entry_Level"
"93937748","個人","大阪府","54","Age_50s","女性","2021-05-10","ベーシック","3649","Standard_Fee","IoTデバイス","5G","27.4","Standard_Usage","897","コンビニ払い","686","3","8474078","High_Income","2025-06-23","11","false","0.589","High_Risk_Customer","Entry_Level"
"96356644","個人","大阪府","78","Over_60","女性","2020-10-18","プレミアム","10102","Premium_Fee","フィーチャーフォン","4G","2.3","Light_Usage","564","コンビニ払い","454","6","12388090","Super_High_Income","2025-07-25","13","true","0.921","Super_High_Risk_Customer","Premium_At_Risk"
"10571917","個人","福岡県","54","Age_50s","男性","2025-07-03","エンタープライズ","23010","Premium_Fee","タブレット","5G","37.3","Heavy_Usage","903","請求書払い","830","2","7191027","High_Income","2025-07-27","20","false","0.114","Stable_Customer","Premium_Stable"
"31961713","法人","東京都","69","Over_60","女性","2018-03-17","プレミアム","8746","High_Fee","IoTデバイス","3G","22.5","Standard_Usage","479","クレジットカード","727","1","9526294","High_Income","2025-06-24","4","false","0.19","Stable_Customer","Mid_Stable"
"65533809","法人","埼玉県","22","Under_30","男性","2024-12-01","プレミアム","8770","High_Fee","モバイルルーター","4G","20.8","Standard_Usage","554","請求書払い","392","6","5749890","Mid_Income","2025-06-21","14","false","0.756","Super_High_Risk_Customer","Mid_At_Risk"
"39706757","法人","神奈川県","65","Over_60","女性","2020-05-03","ベーシック","3391","Standard_Fee","スマートフォン","5G","29.5","Standard_Usage","125","コンビニ払い","824","1","10538965","Super_High_Income","2025-08-26","8","true","0.933","Super_High_Risk_Customer","Entry_Level"
"17605653","法人","愛知県","20","Under_30","女性","2020-05-13","ベーシック","2379","Low_Fee","タブレット","5G","28.9","Standard_Usage","19","クレジットカード","553","5","10741077","Super_High_Income","2025-08-28","4","true","0.213","Stable_Customer","Entry_Level"
"39500541","法人","福岡県","58","Age_50s","女性","2024-09-04","スタンダード","6117","Standard_Fee","IoTデバイス","5G","9.9","Light_Usage","314","コンビニ払い","335","1","5710307","Mid_Income","2025-06-13","17","true","0.307","At_Risk_Customer","Mid_Stable"
"66033516","法人","東京都","38","Age_30s","女性","2023-09-16","エンタープライズ","18602","Premium_Fee","タブレット","3G","20.0","Standard_Usage","65","口座振替","614","2","5935295","Mid_Income","2025-06-04","20","true","0.157","Stable_Customer","Premium_Stable"
"17566897","個人","東京都","55","Age_50s","女性","2016-09-30","エンタープライズ","19673","Premium_Fee","フィーチャーフォン","4G","20.0","Standard_Usage","133","請求書払い","694","2","11743664","Super_High_Income","2025-07-24","10","false","0.868","Super_High_Risk_Customer","Premium_At_Risk"
"23375176","法人","埼玉県","36","Age_30s","男性","2024-06-16","スタンダード","4525","Standard_Fee","IoTデバイス","4G","32.3","Heavy_Usage","166","請求書払い","386","2","14159183","Super_High_Income","2025-08-10","14","true","0.111","Stable_Customer","Entry_Level"
"38546641","法人","千葉県","58","Age_50s","男性","2017-12-14","ベーシック","3285","Standard_Fee","フィーチャーフォン","4G","33.1","Heavy_Usage","104","請求書払い","581","6","13754860","Super_High_Income","2025-06-06","5","true","0.289","Stable_Customer","Entry_Level"
"14880463","法人","大阪府","77","Over_60","男性","2023-01-10","エンタープライズ","17688","Premium_Fee","IoTデバイス","4G","18.1","Standard_Usage","602","請求書払い","333","5","7174324","High_Income","2025-07-08","13","true","0.901","Super_High_Risk_Customer","Premium_At_Risk"
"82658844","法人","大阪府","72","Over_60","女性","2015-10-23","プレミアム","7234","High_Fee","スマートフォン","5G","26.9","Standard_Usage","909","請求書払い","649","5","5508031","Mid_Income","2025-07-27","5","true","0.053","Stable_Customer","Mid_Stable"
"92534684","個人","福岡県","44","Age_40s","男性","2020-11-24","スタンダード","5584","Standard_Fee","モバイルルーター","3G","20.8","Standard_Usage","965","コンビニ払い","723","2","10990375","Super_High_Income","2025-06-09","7","true","0.947","Super_High_Risk_Customer","Mid_At_Risk"
"69948545","法人","埼玉県","60","Over_60","女性","2019-04-27","スタンダード","5288","Standard_Fee","モバイルルーター","3G","16.2","Standard_Usage","795","コンビニ払い","478","5","9756502","High_Income","2025-08-23","4","true","0.713","Super_High_Risk_Customer","Mid_At_Risk"
"83190011","法人","静岡県","41","Age_40s","女性","2021-02-18","スタンダード","4092","Standard_Fee","タブレット","4G","5.7","Light_Usage","671","クレジットカード","756","3","2551680","Low_Income","2025-08-12","15","true","0.131","Stable_Customer","Entry_Level"
"80613991","個人","大阪府","36","Age_30s","女性","2020-09-23","ベーシック","3429","Standard_Fee","モバイルルーター","5G","15.8","Standard_Usage","219","コンビニ払い","683","6","2193931","Low_Income","2025-07-20","17","true","0.446","At_Risk_Customer","Entry_Level"
"16656703","法人","東京都","50","Age_50s","男性","2016-12-02","スタンダード","5215","Standard_Fee","スマートフォン","5G","10.7","Standard_Usage","345","口座振替","534","2","11450157","Super_High_Income","2025-06-20","16","false","0.068","Stable_Customer","Mid_Stable"
"44813197","法人","愛知県","72","Over_60","女性","2016-11-05","ベーシック","3920","Standard_Fee","フィーチャーフォン","3G","2.1","Light_Usage","109","口座振替","634","3","11242151","Super_High_Income","2025-07-23","12","true","0.475","At_Risk_Customer","Entry_Level"
"29415812","法人","兵庫県","25","Under_30","女性","2020-01-06","ベーシック","2312","Low_Fee","タブレット","5G","24.7","Standard_Usage","477","コンビニ払い","842","2","14249455","Super_High_Income","2025-08-23","12","false","0.814","Super_High_Risk_Customer","Entry_Level"
"93170447","法人","神奈川県","79","Over_60","男性","2019-02-12","ベーシック","3273","Standard_Fee","モバイルルーター","5G","16.6","Standard_Usage","823","口座振替","783","6","2885354","Low_Income","2025-06-17","3","true","0.309","At_Risk_Customer","Entry_Level"
