"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"96329769","法人","福岡県","31","Age_30s","男性","2025-05-30","プレミアム","10743","Premium_Fee","モバイルルーター","4G","17.8","Standard_Usage","791","口座振替","733","5","5923170","Mid_Income","2025-07-24","9","false","0.042","Stable_Customer","Premium_Stable"
"74394524","法人","福岡県","72","Over_60","女性","2022-03-31","エンタープライズ","11047","Premium_Fee","フィーチャーフォン","3G","21.9","Standard_Usage","864","口座振替","300","2","6799877","High_Income","2025-07-23","15","false","0.577","High_Risk_Customer","Premium_At_Risk"
"47663683","法人","神奈川県","53","Age_50s","女性","2022-08-08","エンタープライズ","19837","Premium_Fee","フィーチャーフォン","4G","35.0","Heavy_Usage","633","口座振替","655","5","8416278","High_Income","2025-07-04","15","true","0.075","Stable_Customer","Premium_Stable"
"38707986","個人","大阪府","56","Age_50s","女性","2015-11-11","ベーシック","2970","Low_Fee","タブレット","5G","17.5","Standard_Usage","68","コンビニ払い","406","5","12135953","Super_High_Income","2025-08-22","18","false","0.153","Stable_Customer","Entry_Level"
"50120043","個人","愛知県","72","Over_60","男性","2016-07-03","エンタープライズ","12492","Premium_Fee","タブレット","4G","30.4","Heavy_Usage","720","クレジットカード","576","2","8830964","High_Income","2025-05-30","13","true","0.602","High_Risk_Customer","Premium_At_Risk"
"55396282","法人","神奈川県","79","Over_60","女性","2018-12-23","ベーシック","3170","Standard_Fee","モバイルルーター","4G","14.1","Standard_Usage","303","クレジットカード","484","2","14499378","Super_High_Income","2025-07-23","7","true","0.772","Super_High_Risk_Customer","Entry_Level"
"43275637","個人","北海道","40","Age_40s","女性","2019-07-23","ベーシック","3194","Standard_Fee","スマートフォン","3G","42.8","Heavy_Usage","793","請求書払い","671","4","14356808","Super_High_Income","2025-07-06","6","true","0.487","At_Risk_Customer","Entry_Level"
"25653904","個人","神奈川県","20","Under_30","女性","2023-08-11","プレミアム","10707","Premium_Fee","IoTデバイス","3G","37.1","Heavy_Usage","269","コンビニ払い","610","1","3992180","Mid_Income","2025-07-04","10","false","0.565","High_Risk_Customer","Premium_At_Risk"
"54438411","個人","福岡県","42","Age_40s","男性","2023-09-01","スタンダード","5671","Standard_Fee","タブレット","4G","43.4","Heavy_Usage","461","クレジットカード","774","4","6997459","High_Income","2025-06-19","20","true","0.923","Super_High_Risk_Customer","Mid_At_Risk"
"47608633","個人","大阪府","56","Age_50s","男性","2020-12-11","エンタープライズ","11164","Premium_Fee","タブレット","4G","17.5","Standard_Usage","169","請求書払い","649","5","2617513","Low_Income","2025-08-18","11","true","0.039","Stable_Customer","Premium_Stable"
"17408518","個人","兵庫県","29","Under_30","男性","2021-02-07","プレミアム","10540","Premium_Fee","フィーチャーフォン","4G","45.2","Heavy_Usage","607","口座振替","464","2","6603970","High_Income","2025-06-13","12","false","0.606","High_Risk_Customer","Premium_At_Risk"
"25094375","法人","大阪府","53","Age_50s","女性","2018-04-26","エンタープライズ","16112","Premium_Fee","タブレット","4G","49.9","Heavy_Usage","355","口座振替","488","2","9182590","High_Income","2025-07-02","5","false","0.179","Stable_Customer","Premium_Stable"
"62439054","個人","東京都","42","Age_40s","男性","2017-02-11","スタンダード","6657","Standard_Fee","タブレット","3G","35.0","Heavy_Usage","631","クレジットカード","809","5","3566415","Mid_Income","2025-06-16","9","true","0.758","Super_High_Risk_Customer","Mid_At_Risk"
"30332717","法人","静岡県","60","Over_60","女性","2016-02-12","スタンダード","4548","Standard_Fee","スマートフォン","3G","13.9","Standard_Usage","537","口座振替","439","2","10529456","Super_High_Income","2025-05-30","1","true","0.074","Stable_Customer","Entry_Level"
"48500471","法人","大阪府","45","Age_40s","男性","2019-10-28","プレミアム","7453","High_Fee","フィーチャーフォン","5G","49.4","Heavy_Usage","924","請求書払い","379","3","11826813","Super_High_Income","2025-06-14","20","true","0.047","Stable_Customer","Mid_Stable"
"70248402","法人","福岡県","47","Age_40s","女性","2022-09-12","プレミアム","9059","High_Fee","タブレット","4G","44.4","Heavy_Usage","714","口座振替","631","3","3021292","Mid_Income","2025-06-17","19","true","0.435","At_Risk_Customer","Mid_Stable"
"82720347","法人","神奈川県","43","Age_40s","男性","2018-10-06","ベーシック","3842","Standard_Fee","スマートフォン","4G","18.2","Standard_Usage","374","コンビニ払い","843","4","2291708","Low_Income","2025-08-04","20","false","0.213","Stable_Customer","Entry_Level"
"95299735","法人","福岡県","20","Under_30","男性","2021-04-17","プレミアム","10343","Premium_Fee","IoTデバイス","5G","37.4","Heavy_Usage","341","口座振替","426","2","10727051","Super_High_Income","2025-06-27","14","true","0.048","Stable_Customer","Premium_Stable"
"20113727","法人","大阪府","76","Over_60","女性","2019-05-31","スタンダード","6299","Standard_Fee","IoTデバイス","5G","24.7","Standard_Usage","108","クレジットカード","327","1","10409881","Super_High_Income","2025-07-01","20","true","0.436","At_Risk_Customer","Mid_Stable"
"42611811","個人","北海道","67","Over_60","男性","2016-04-27","スタンダード","4873","Standard_Fee","フィーチャーフォン","5G","2.5","Light_Usage","352","クレジットカード","553","6","13769967","Super_High_Income","2025-07-28","2","false","0.432","At_Risk_Customer","Entry_Level"
"65703208","個人","神奈川県","23","Under_30","女性","2024-11-17","エンタープライズ","19174","Premium_Fee","IoTデバイス","3G","25.6","Standard_Usage","177","クレジットカード","693","1","14701930","Super_High_Income","2025-07-07","3","true","0.679","High_Risk_Customer","Premium_At_Risk"
"30474868","法人","北海道","78","Over_60","女性","2017-06-04","ベーシック","2143","Low_Fee","タブレット","5G","27.0","Standard_Usage","693","クレジットカード","460","5","4383179","Mid_Income","2025-07-26","9","true","0.141","Stable_Customer","Entry_Level"
"40192347","個人","神奈川県","38","Age_30s","女性","2020-01-18","スタンダード","4810","Standard_Fee","タブレット","4G","11.4","Standard_Usage","822","コンビニ払い","559","2","7776910","High_Income","2025-08-23","8","false","0.641","High_Risk_Customer","Entry_Level"
"42756235","個人","東京都","61","Over_60","男性","2023-08-05","スタンダード","5920","Standard_Fee","フィーチャーフォン","4G","39.5","Heavy_Usage","931","請求書払い","814","1","6254316","High_Income","2025-06-15","12","false","0.014","Stable_Customer","Mid_Stable"
"47216730","個人","千葉県","56","Age_50s","女性","2020-02-28","ベーシック","2343","Low_Fee","タブレット","3G","40.8","Heavy_Usage","907","クレジットカード","387","1","9246498","High_Income","2025-06-20","12","false","0.481","At_Risk_Customer","Entry_Level"
"95223789","法人","兵庫県","41","Age_40s","女性","2023-02-03","プレミアム","10282","Premium_Fee","スマートフォン","4G","38.5","Heavy_Usage","55","クレジットカード","740","4","5595874","Mid_Income","2025-06-27","5","false","0.11","Stable_Customer","Premium_Stable"
"86044459","個人","大阪府","54","Age_50s","男性","2022-05-06","エンタープライズ","17200","Premium_Fee","スマートフォン","5G","1.8","Light_Usage","202","請求書払い","791","5","4288571","Mid_Income","2025-08-02","16","true","0.942","Super_High_Risk_Customer","Premium_At_Risk"
"31497424","法人","福岡県","75","Over_60","女性","2025-02-28","ベーシック","3782","Standard_Fee","スマートフォン","3G","1.2","Light_Usage","452","請求書払い","675","2","11695139","Super_High_Income","2025-06-18","7","false","0.812","Super_High_Risk_Customer","Entry_Level"
"21561437","個人","福岡県","44","Age_40s","男性","2025-01-28","エンタープライズ","22960","Premium_Fee","スマートフォン","5G","14.5","Standard_Usage","877","コンビニ払い","332","2","4502557","Mid_Income","2025-08-13","15","false","0.654","High_Risk_Customer","Premium_At_Risk"
"75619151","法人","北海道","49","Age_40s","女性","2016-02-05","スタンダード","4374","Standard_Fee","スマートフォン","5G","47.3","Heavy_Usage","859","クレジットカード","439","4","9991461","High_Income","2025-07-12","12","true","0.504","High_Risk_Customer","Entry_Level"
"74102793","法人","愛知県","21","Under_30","女性","2023-10-03","ベーシック","2908","Low_Fee","スマートフォン","3G","8.8","Light_Usage","435","請求書払い","717","4","5912105","Mid_Income","2025-06-20","0","true","0.044","Stable_Customer","Entry_Level"
"93771151","個人","大阪府","36","Age_30s","女性","2019-06-28","エンタープライズ","17619","Premium_Fee","フィーチャーフォン","5G","5.7","Light_Usage","913","請求書払い","398","4","6579128","High_Income","2025-06-07","13","false","0.45","At_Risk_Customer","Premium_At_Risk"
"53869169","法人","埼玉県","24","Under_30","女性","2023-05-11","スタンダード","4533","Standard_Fee","タブレット","5G","37.4","Heavy_Usage","836","コンビニ払い","517","3","11448129","Super_High_Income","2025-07-30","8","true","0.672","High_Risk_Customer","Entry_Level"
"11127371","法人","愛知県","75","Over_60","女性","2017-11-28","スタンダード","4760","Standard_Fee","スマートフォン","3G","37.1","Heavy_Usage","400","クレジットカード","450","1","2903699","Low_Income","2025-08-21","17","true","0.278","Stable_Customer","Entry_Level"
"78580064","法人","静岡県","71","Over_60","男性","2023-08-15","スタンダード","4898","Standard_Fee","タブレット","4G","40.4","Heavy_Usage","232","クレジットカード","622","5","14767883","Super_High_Income","2025-06-19","12","true","0.803","Super_High_Risk_Customer","Entry_Level"
"21591453","個人","千葉県","79","Over_60","女性","2024-01-31","スタンダード","6732","Standard_Fee","フィーチャーフォン","5G","13.7","Standard_Usage","306","クレジットカード","367","1","3013855","Mid_Income","2025-07-28","6","true","0.146","Stable_Customer","Mid_Stable"
"22853976","個人","神奈川県","31","Age_30s","女性","2019-08-11","ベーシック","2306","Low_Fee","タブレット","3G","34.7","Heavy_Usage","432","コンビニ払い","760","5","6888266","High_Income","2025-07-14","19","false","0.696","High_Risk_Customer","Entry_Level"
"98452256","法人","神奈川県","24","Under_30","男性","2018-12-03","ベーシック","3934","Standard_Fee","モバイルルーター","4G","37.0","Heavy_Usage","24","コンビニ払い","475","6","3233260","Mid_Income","2025-08-09","9","true","0.834","Super_High_Risk_Customer","Entry_Level"
"44047504","個人","埼玉県","47","Age_40s","男性","2018-03-29","エンタープライズ","18619","Premium_Fee","タブレット","3G","17.9","Standard_Usage","388","口座振替","638","1","5325942","Mid_Income","2025-06-30","13","true","0.101","Stable_Customer","Premium_Stable"
"17468872","個人","埼玉県","24","Under_30","女性","2016-05-08","エンタープライズ","21129","Premium_Fee","スマートフォン","4G","24.2","Standard_Usage","217","コンビニ払い","418","3","9945095","High_Income","2025-06-15","17","false","0.377","At_Risk_Customer","Premium_At_Risk"
"54608912","法人","北海道","28","Under_30","男性","2018-08-04","プレミアム","10966","Premium_Fee","モバイルルーター","5G","22.8","Standard_Usage","54","請求書払い","383","2","12756301","Super_High_Income","2025-08-10","0","false","0.983","Super_High_Risk_Customer","Premium_At_Risk"
"72050325","個人","大阪府","34","Age_30s","男性","2017-12-01","ベーシック","3622","Standard_Fee","IoTデバイス","3G","47.2","Heavy_Usage","894","コンビニ払い","477","5","7803558","High_Income","2025-07-19","13","false","0.926","Super_High_Risk_Customer","Entry_Level"
"10369900","法人","兵庫県","66","Over_60","女性","2017-05-21","エンタープライズ","14801","Premium_Fee","モバイルルーター","5G","13.9","Standard_Usage","482","コンビニ払い","700","5","9673650","High_Income","2025-08-22","18","true","0.809","Super_High_Risk_Customer","Premium_At_Risk"
"60617256","法人","愛知県","18","Under_30","男性","2021-07-28","プレミアム","9979","High_Fee","モバイルルーター","5G","46.9","Heavy_Usage","792","請求書払い","777","6","12733997","Super_High_Income","2025-06-06","10","false","0.405","At_Risk_Customer","Mid_Stable"
"27857742","個人","東京都","45","Age_40s","女性","2022-05-19","エンタープライズ","22462","Premium_Fee","IoTデバイス","4G","7.9","Light_Usage","487","請求書払い","741","3","4518895","Mid_Income","2025-08-02","12","false","0.275","Stable_Customer","Premium_Stable"
"83740651","個人","千葉県","21","Under_30","女性","2016-11-28","スタンダード","4668","Standard_Fee","スマートフォン","4G","7.4","Light_Usage","921","請求書払い","753","5","3564095","Mid_Income","2025-08-17","12","true","0.242","Stable_Customer","Entry_Level"
"31856672","法人","静岡県","40","Age_40s","女性","2017-07-30","ベーシック","3709","Standard_Fee","スマートフォン","5G","19.9","Standard_Usage","710","コンビニ払い","786","1","2929332","Low_Income","2025-06-06","5","false","0.287","Stable_Customer","Entry_Level"
"81376384","個人","埼玉県","31","Age_30s","女性","2023-05-13","ベーシック","3148","Standard_Fee","フィーチャーフォン","5G","29.7","Standard_Usage","600","コンビニ払い","562","2","12057147","Super_High_Income","2025-08-21","14","true","0.185","Stable_Customer","Entry_Level"
"59897560","法人","埼玉県","77","Over_60","女性","2017-10-02","スタンダード","4920","Standard_Fee","タブレット","5G","11.3","Standard_Usage","254","口座振替","710","1","5764469","Mid_Income","2025-06-09","4","false","0.076","Stable_Customer","Entry_Level"
"52875057","個人","千葉県","78","Over_60","女性","2023-06-19","ベーシック","3633","Standard_Fee","スマートフォン","5G","11.1","Standard_Usage","815","クレジットカード","550","4","9163776","High_Income","2025-07-24","5","true","0.719","Super_High_Risk_Customer","Entry_Level"
"90176195","個人","東京都","33","Age_30s","男性","2016-05-18","プレミアム","9102","High_Fee","IoTデバイス","5G","43.6","Heavy_Usage","170","請求書払い","356","6","6950800","High_Income","2025-06-04","12","true","0.878","Super_High_Risk_Customer","Mid_At_Risk"
"18386813","個人","愛知県","61","Over_60","女性","2019-11-05","ベーシック","3682","Standard_Fee","フィーチャーフォン","5G","18.5","Standard_Usage","644","口座振替","717","3","5264202","Mid_Income","2025-08-19","1","true","0.963","Super_High_Risk_Customer","Entry_Level"
"28922095","法人","静岡県","47","Age_40s","男性","2017-06-05","ベーシック","3173","Standard_Fee","スマートフォン","4G","8.9","Light_Usage","960","口座振替","441","4","9855096","High_Income","2025-07-31","13","false","0.243","Stable_Customer","Entry_Level"
"51533768","個人","千葉県","43","Age_40s","男性","2023-03-19","ベーシック","2183","Low_Fee","フィーチャーフォン","4G","45.2","Heavy_Usage","855","クレジットカード","536","5","12257929","Super_High_Income","2025-07-07","19","false","0.366","At_Risk_Customer","Entry_Level"
"76878162","個人","愛知県","31","Age_30s","女性","2019-09-04","プレミアム","8084","High_Fee","モバイルルーター","3G","19.5","Standard_Usage","200","請求書払い","801","2","8642569","High_Income","2025-08-19","16","true","0.388","At_Risk_Customer","Mid_Stable"
"58757327","法人","静岡県","30","Age_30s","男性","2024-06-23","ベーシック","2281","Low_Fee","フィーチャーフォン","5G","18.4","Standard_Usage","608","請求書払い","753","1","7456278","High_Income","2025-06-03","8","false","0.392","At_Risk_Customer","Entry_Level"
"77653727","個人","千葉県","71","Over_60","女性","2017-08-24","エンタープライズ","23760","Premium_Fee","モバイルルーター","4G","47.7","Heavy_Usage","613","コンビニ払い","457","2","7782827","High_Income","2025-06-21","7","true","0.22","Stable_Customer","Premium_Stable"
"98194644","法人","大阪府","53","Age_50s","男性","2019-09-22","ベーシック","3655","Standard_Fee","タブレット","5G","23.9","Standard_Usage","568","コンビニ払い","397","5","2576716","Low_Income","2025-08-10","7","true","0.936","Super_High_Risk_Customer","Entry_Level"
"24550042","法人","兵庫県","65","Over_60","女性","2017-09-05","プレミアム","11086","Premium_Fee","IoTデバイス","3G","7.8","Light_Usage","102","口座振替","338","2","8554664","High_Income","2025-06-03","14","false","0.187","Stable_Customer","Premium_Stable"
"50009343","個人","静岡県","76","Over_60","女性","2019-10-25","ベーシック","2801","Low_Fee","フィーチャーフォン","3G","12.9","Standard_Usage","748","クレジットカード","625","5","3400576","Mid_Income","2025-07-15","18","true","0.24","Stable_Customer","Entry_Level"
"77206502","法人","大阪府","53","Age_50s","女性","2024-01-28","ベーシック","3252","Standard_Fee","スマートフォン","4G","1.2","Light_Usage","762","コンビニ払い","311","4","7634699","High_Income","2025-08-27","13","true","0.852","Super_High_Risk_Customer","Entry_Level"
"79086022","個人","静岡県","57","Age_50s","女性","2016-04-26","エンタープライズ","10956","Premium_Fee","IoTデバイス","5G","47.7","Heavy_Usage","155","口座振替","722","2","9933598","High_Income","2025-07-01","13","true","0.238","Stable_Customer","Premium_Stable"
"97869672","法人","大阪府","21","Under_30","女性","2019-01-20","スタンダード","5939","Standard_Fee","スマートフォン","5G","40.5","Heavy_Usage","410","請求書払い","327","5","6008216","High_Income","2025-07-16","10","false","0.13","Stable_Customer","Mid_Stable"
"10625739","個人","大阪府","42","Age_40s","男性","2018-02-13","エンタープライズ","20216","Premium_Fee","スマートフォン","3G","17.3","Standard_Usage","158","請求書払い","580","2","2284567","Low_Income","2025-07-17","12","false","0.449","At_Risk_Customer","Premium_At_Risk"
"79001089","個人","愛知県","71","Over_60","女性","2024-04-07","エンタープライズ","11724","Premium_Fee","タブレット","3G","36.0","Heavy_Usage","554","コンビニ払い","730","3","3973065","Mid_Income","2025-07-11","11","true","0.763","Super_High_Risk_Customer","Premium_At_Risk"
"41069682","法人","兵庫県","27","Under_30","男性","2015-10-11","スタンダード","6250","Standard_Fee","タブレット","3G","13.6","Standard_Usage","951","クレジットカード","476","6","5048833","Mid_Income","2025-08-04","17","false","0.751","Super_High_Risk_Customer","Mid_At_Risk"
"86210678","個人","静岡県","72","Over_60","男性","2021-01-20","スタンダード","6302","Standard_Fee","タブレット","5G","13.2","Standard_Usage","38","口座振替","832","3","12002677","Super_High_Income","2025-07-11","3","true","0.104","Stable_Customer","Mid_Stable"
"22585001","法人","愛知県","56","Age_50s","女性","2022-04-20","ベーシック","2567","Low_Fee","スマートフォン","4G","6.9","Light_Usage","429","口座振替","812","4","2803478","Low_Income","2025-06-13","16","true","0.987","Super_High_Risk_Customer","Entry_Level"
"87381183","法人","千葉県","25","Under_30","女性","2020-07-31","エンタープライズ","13450","Premium_Fee","タブレット","4G","29.0","Standard_Usage","896","請求書払い","356","6","8915460","High_Income","2025-06-25","17","true","0.447","At_Risk_Customer","Premium_At_Risk"
"50845330","法人","神奈川県","24","Under_30","男性","2025-01-25","ベーシック","2222","Low_Fee","フィーチャーフォン","5G","39.5","Heavy_Usage","698","口座振替","498","1","9996714","High_Income","2025-06-04","3","true","0.519","High_Risk_Customer","Entry_Level"
"75656124","法人","埼玉県","50","Age_50s","男性","2023-06-08","ベーシック","2095","Low_Fee","スマートフォン","4G","34.5","Heavy_Usage","923","クレジットカード","393","1","10085094","Super_High_Income","2025-06-26","6","false","0.059","Stable_Customer","Entry_Level"
"61812619","個人","大阪府","33","Age_30s","女性","2018-09-05","スタンダード","5416","Standard_Fee","モバイルルーター","3G","31.6","Heavy_Usage","782","口座振替","797","4","13506693","Super_High_Income","2025-08-04","12","false","0.785","Super_High_Risk_Customer","Mid_At_Risk"
"23254559","法人","愛知県","49","Age_40s","女性","2016-11-04","スタンダード","4274","Standard_Fee","タブレット","4G","19.0","Standard_Usage","335","コンビニ払い","438","2","9239602","High_Income","2025-06-20","17","false","0.896","Super_High_Risk_Customer","Entry_Level"
"27807934","個人","北海道","30","Age_30s","女性","2016-11-26","エンタープライズ","19241","Premium_Fee","モバイルルーター","3G","42.9","Heavy_Usage","323","請求書払い","568","2","6090129","High_Income","2025-07-31","5","false","0.647","High_Risk_Customer","Premium_At_Risk"
"17663180","法人","千葉県","74","Over_60","女性","2021-08-10","ベーシック","3692","Standard_Fee","フィーチャーフォン","4G","15.6","Standard_Usage","226","口座振替","356","5","4837643","Mid_Income","2025-08-11","6","true","0.126","Stable_Customer","Entry_Level"
"11709421","個人","静岡県","44","Age_40s","男性","2018-06-11","スタンダード","6059","Standard_Fee","タブレット","3G","27.6","Standard_Usage","130","口座振替","318","3","4323095","Mid_Income","2025-07-24","11","false","0.705","Super_High_Risk_Customer","Mid_At_Risk"
"55435436","法人","埼玉県","24","Under_30","女性","2025-06-18","スタンダード","5590","Standard_Fee","モバイルルーター","5G","34.8","Heavy_Usage","947","コンビニ払い","325","1","5529097","Mid_Income","2025-06-30","9","false","0.532","High_Risk_Customer","Mid_At_Risk"
"99786994","個人","福岡県","74","Over_60","女性","2023-06-20","ベーシック","3797","Standard_Fee","IoTデバイス","5G","28.0","Standard_Usage","495","請求書払い","491","1","13535030","Super_High_Income","2025-06-05","7","true","0.909","Super_High_Risk_Customer","Entry_Level"
"63855480","法人","千葉県","52","Age_50s","男性","2018-06-09","スタンダード","5917","Standard_Fee","モバイルルーター","3G","4.5","Light_Usage","727","請求書払い","502","6","2024904","Low_Income","2025-07-19","15","true","0.129","Stable_Customer","Mid_Stable"
"16883631","個人","大阪府","77","Over_60","女性","2022-08-30","スタンダード","6345","Standard_Fee","タブレット","4G","2.9","Light_Usage","311","クレジットカード","609","2","7645999","High_Income","2025-07-07","7","true","0.802","Super_High_Risk_Customer","Mid_At_Risk"
"52948945","法人","大阪府","20","Under_30","女性","2017-10-15","エンタープライズ","15495","Premium_Fee","タブレット","4G","35.3","Heavy_Usage","533","口座振替","420","2","14293052","Super_High_Income","2025-07-03","20","false","0.238","Stable_Customer","Premium_Stable"
"82661012","個人","北海道","28","Under_30","男性","2016-02-09","ベーシック","2005","Low_Fee","スマートフォン","3G","27.1","Standard_Usage","843","口座振替","617","2","7635011","High_Income","2025-06-26","13","false","0.78","Super_High_Risk_Customer","Entry_Level"
"53348247","個人","千葉県","80","Over_60","男性","2020-05-14","スタンダード","5094","Standard_Fee","モバイルルーター","4G","31.5","Heavy_Usage","451","クレジットカード","351","2","12883941","Super_High_Income","2025-07-25","3","true","0.557","High_Risk_Customer","Mid_At_Risk"
"74356968","個人","東京都","53","Age_50s","男性","2020-01-06","エンタープライズ","18482","Premium_Fee","IoTデバイス","3G","6.3","Light_Usage","459","請求書払い","606","3","8158698","High_Income","2025-07-11","5","true","0.511","High_Risk_Customer","Premium_At_Risk"
"37752612","法人","愛知県","70","Over_60","男性","2021-03-19","プレミアム","10547","Premium_Fee","モバイルルーター","4G","20.5","Standard_Usage","217","コンビニ払い","694","5","13776409","Super_High_Income","2025-07-28","15","true","0.14","Stable_Customer","Premium_Stable"
"78613139","個人","愛知県","80","Over_60","女性","2022-10-16","エンタープライズ","11143","Premium_Fee","モバイルルーター","5G","31.7","Heavy_Usage","387","クレジットカード","479","6","13946391","Super_High_Income","2025-08-09","11","true","0.991","Super_High_Risk_Customer","Premium_At_Risk"
"76240015","法人","静岡県","37","Age_30s","女性","2024-06-19","ベーシック","3487","Standard_Fee","スマートフォン","5G","42.7","Heavy_Usage","307","クレジットカード","827","6","6423470","High_Income","2025-06-21","3","false","0.298","Stable_Customer","Entry_Level"
"52706480","法人","埼玉県","41","Age_40s","男性","2017-04-08","ベーシック","2100","Low_Fee","モバイルルーター","3G","28.8","Standard_Usage","767","口座振替","814","3","8670509","High_Income","2025-07-07","2","true","0.349","At_Risk_Customer","Entry_Level"
"83938359","個人","千葉県","31","Age_30s","男性","2024-12-03","スタンダード","6877","Standard_Fee","モバイルルーター","5G","25.6","Standard_Usage","631","コンビニ払い","579","6","11519079","Super_High_Income","2025-07-10","4","true","0.669","High_Risk_Customer","Mid_At_Risk"
"53333085","法人","大阪府","78","Over_60","男性","2017-09-16","スタンダード","5988","Standard_Fee","IoTデバイス","4G","44.6","Heavy_Usage","800","口座振替","428","4","13336915","Super_High_Income","2025-07-29","13","false","0.254","Stable_Customer","Mid_Stable"
"17575852","個人","神奈川県","20","Under_30","男性","2023-01-17","ベーシック","3036","Standard_Fee","タブレット","3G","7.2","Light_Usage","477","クレジットカード","606","4","2888368","Low_Income","2025-08-19","19","true","0.915","Super_High_Risk_Customer","Entry_Level"
"49018410","法人","大阪府","39","Age_30s","女性","2016-04-04","エンタープライズ","20298","Premium_Fee","スマートフォン","3G","43.4","Heavy_Usage","983","コンビニ払い","736","1","9285225","High_Income","2025-06-15","6","false","0.883","Super_High_Risk_Customer","Premium_At_Risk"
"70555149","個人","愛知県","51","Age_50s","女性","2024-08-07","スタンダード","4313","Standard_Fee","IoTデバイス","4G","19.6","Standard_Usage","597","請求書払い","509","6","4785728","Mid_Income","2025-07-29","8","false","0.93","Super_High_Risk_Customer","Entry_Level"
"65090513","個人","兵庫県","48","Age_40s","男性","2024-10-06","ベーシック","3967","Standard_Fee","タブレット","4G","20.4","Standard_Usage","832","コンビニ払い","507","5","11633551","Super_High_Income","2025-07-12","10","false","0.065","Stable_Customer","Entry_Level"
"49791160","個人","神奈川県","61","Over_60","女性","2023-09-21","プレミアム","9879","High_Fee","IoTデバイス","3G","8.8","Light_Usage","630","請求書払い","635","4","14622178","Super_High_Income","2025-06-19","8","false","0.698","High_Risk_Customer","Mid_At_Risk"
"62762092","個人","北海道","67","Over_60","男性","2017-06-14","プレミアム","8495","High_Fee","IoTデバイス","4G","15.5","Standard_Usage","869","請求書払い","323","2","2617874","Low_Income","2025-07-28","11","true","0.483","At_Risk_Customer","Mid_Stable"
"67858476","法人","兵庫県","40","Age_40s","女性","2016-08-04","スタンダード","6958","Standard_Fee","タブレット","3G","18.7","Standard_Usage","451","請求書払い","463","4","4002708","Mid_Income","2025-06-25","14","false","0.339","At_Risk_Customer","Mid_Stable"
"74141909","個人","神奈川県","77","Over_60","男性","2023-10-24","エンタープライズ","14737","Premium_Fee","フィーチャーフォン","3G","22.3","Standard_Usage","856","クレジットカード","711","4","10827175","Super_High_Income","2025-07-07","4","true","0.025","Stable_Customer","Premium_Stable"
"56061303","個人","兵庫県","66","Over_60","女性","2018-06-03","ベーシック","3861","Standard_Fee","モバイルルーター","4G","12.8","Standard_Usage","210","クレジットカード","803","4","2545126","Low_Income","2025-08-04","3","true","0.552","High_Risk_Customer","Entry_Level"
"99872072","個人","千葉県","46","Age_40s","女性","2022-02-03","エンタープライズ","15341","Premium_Fee","タブレット","5G","48.5","Heavy_Usage","57","コンビニ払い","479","1","13692962","Super_High_Income","2025-06-29","0","true","0.96","Super_High_Risk_Customer","Premium_At_Risk"
"69743164","個人","静岡県","19","Under_30","女性","2022-05-30","ベーシック","2853","Low_Fee","フィーチャーフォン","5G","42.9","Heavy_Usage","319","コンビニ払い","529","1","11853056","Super_High_Income","2025-08-02","8","true","0.715","Super_High_Risk_Customer","Entry_Level"
"54705766","個人","埼玉県","58","Age_50s","女性","2016-06-07","プレミアム","10319","Premium_Fee","IoTデバイス","4G","16.1","Standard_Usage","212","口座振替","470","6","3528461","Mid_Income","2025-06-03","19","true","0.253","Stable_Customer","Premium_Stable"
"77803590","法人","大阪府","71","Over_60","女性","2024-03-16","エンタープライズ","12608","Premium_Fee","モバイルルーター","5G","42.6","Heavy_Usage","583","クレジットカード","454","5","10659317","Super_High_Income","2025-08-05","8","false","0.646","High_Risk_Customer","Premium_At_Risk"
"29890339","法人","北海道","60","Over_60","女性","2022-08-25","ベーシック","3737","Standard_Fee","モバイルルーター","5G","39.7","Heavy_Usage","926","コンビニ払い","641","1","9462998","High_Income","2025-07-07","9","false","0.058","Stable_Customer","Entry_Level"
"17406466","法人","千葉県","74","Over_60","男性","2018-01-07","ベーシック","2668","Low_Fee","タブレット","4G","3.5","Light_Usage","922","コンビニ払い","725","6","14931154","Super_High_Income","2025-08-06","11","true","0.247","Stable_Customer","Entry_Level"
"74389254","個人","神奈川県","51","Age_50s","女性","2016-11-16","プレミアム","10484","Premium_Fee","スマートフォン","5G","41.6","Heavy_Usage","471","コンビニ払い","394","3","11389232","Super_High_Income","2025-07-04","10","true","0.89","Super_High_Risk_Customer","Premium_At_Risk"
"12630699","法人","大阪府","49","Age_40s","女性","2016-11-05","エンタープライズ","14129","Premium_Fee","IoTデバイス","3G","32.0","Heavy_Usage","948","クレジットカード","603","5","3291665","Mid_Income","2025-08-15","14","false","0.798","Super_High_Risk_Customer","Premium_At_Risk"
"11784127","法人","神奈川県","78","Over_60","女性","2022-12-17","プレミアム","7207","High_Fee","IoTデバイス","3G","18.9","Standard_Usage","768","口座振替","707","1","3574990","Mid_Income","2025-08-05","6","true","0.301","At_Risk_Customer","Mid_Stable"
