"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"79893863","法人","東京都","60","Over_60","男性","2020-06-15","スタンダード","4580","Standard_Fee","タブレット","5G","8.9","Light_Usage","510","請求書払い","314","2","9936260","High_Income","2025-08-25","0","true","0.237","Stable_Customer","Entry_Level"
"56412069","法人","愛知県","55","Age_50s","女性","2019-08-07","プレミアム","7423","High_Fee","IoTデバイス","5G","3.6","Light_Usage","977","口座振替","339","1","11662523","Super_High_Income","2025-06-29","9","true","0.388","At_Risk_Customer","Mid_Stable"
"94118891","個人","千葉県","38","Age_30s","男性","2019-11-27","プレミアム","11417","Premium_Fee","モバイルルーター","5G","24.0","Standard_Usage","748","請求書払い","312","6","8361743","High_Income","2025-07-03","14","false","0.4","At_Risk_Customer","Premium_At_Risk"
"36465451","個人","静岡県","50","Age_50s","男性","2021-01-23","ベーシック","3401","Standard_Fee","IoTデバイス","5G","45.5","Heavy_Usage","326","請求書払い","386","5","4594221","Mid_Income","2025-07-01","20","false","0.832","Super_High_Risk_Customer","Entry_Level"
"35298788","法人","大阪府","18","Under_30","男性","2020-01-05","エンタープライズ","17092","Premium_Fee","スマートフォン","5G","28.9","Standard_Usage","908","コンビニ払い","533","2","4019887","Mid_Income","2025-06-02","14","false","0.112","Stable_Customer","Premium_Stable"
"67429407","個人","福岡県","69","Over_60","女性","2020-12-19","ベーシック","3148","Standard_Fee","フィーチャーフォン","5G","23.4","Standard_Usage","785","請求書払い","391","6","7176674","High_Income","2025-07-07","3","false","0.775","Super_High_Risk_Customer","Entry_Level"
"32578039","法人","千葉県","66","Over_60","男性","2016-03-18","ベーシック","3407","Standard_Fee","スマートフォン","5G","31.6","Heavy_Usage","967","請求書払い","691","2","7506685","High_Income","2025-06-27","2","true","0.767","Super_High_Risk_Customer","Entry_Level"
"23430973","個人","兵庫県","38","Age_30s","男性","2022-05-23","スタンダード","4413","Standard_Fee","スマートフォン","5G","40.4","Heavy_Usage","283","コンビニ払い","393","5","9297377","High_Income","2025-07-07","16","false","0.435","At_Risk_Customer","Entry_Level"
"91901829","法人","千葉県","21","Under_30","男性","2024-01-19","スタンダード","5046","Standard_Fee","スマートフォン","5G","38.1","Heavy_Usage","748","コンビニ払い","607","5","4930875","Mid_Income","2025-06-10","18","true","0.255","Stable_Customer","Mid_Stable"
"19738356","法人","神奈川県","38","Age_30s","男性","2018-08-08","エンタープライズ","24995","Premium_Fee","モバイルルーター","5G","10.3","Standard_Usage","332","コンビニ払い","777","6","3997591","Mid_Income","2025-08-09","13","false","0.714","Super_High_Risk_Customer","Premium_At_Risk"
"94884874","個人","北海道","56","Age_50s","男性","2018-08-07","プレミアム","9463","High_Fee","モバイルルーター","4G","6.5","Light_Usage","98","クレジットカード","513","4","11931984","Super_High_Income","2025-05-30","1","false","0.637","High_Risk_Customer","Mid_At_Risk"
"14815671","法人","埼玉県","35","Age_30s","女性","2018-02-07","ベーシック","3602","Standard_Fee","スマートフォン","3G","39.0","Heavy_Usage","437","コンビニ払い","721","1","2279961","Low_Income","2025-05-30","12","false","0.18","Stable_Customer","Entry_Level"
"86152412","個人","大阪府","77","Over_60","女性","2016-06-08","スタンダード","6967","Standard_Fee","IoTデバイス","4G","44.7","Heavy_Usage","696","クレジットカード","664","4","13784888","Super_High_Income","2025-07-26","19","true","0.125","Stable_Customer","Mid_Stable"
"50328008","個人","埼玉県","79","Over_60","女性","2017-09-25","エンタープライズ","19514","Premium_Fee","フィーチャーフォン","3G","29.4","Standard_Usage","348","請求書払い","401","5","13025438","Super_High_Income","2025-06-14","13","true","0.453","At_Risk_Customer","Premium_At_Risk"
"26066836","法人","福岡県","43","Age_40s","女性","2024-10-16","ベーシック","2292","Low_Fee","スマートフォン","5G","3.0","Light_Usage","894","クレジットカード","762","6","8047212","High_Income","2025-06-05","16","false","0.265","Stable_Customer","Entry_Level"
"84762387","個人","愛知県","28","Under_30","男性","2021-02-26","プレミアム","11576","Premium_Fee","IoTデバイス","4G","28.1","Standard_Usage","630","クレジットカード","556","2","12920003","Super_High_Income","2025-06-29","14","true","0.171","Stable_Customer","Premium_Stable"
"35140783","法人","静岡県","37","Age_30s","男性","2024-06-03","ベーシック","2411","Low_Fee","スマートフォン","4G","12.4","Standard_Usage","734","コンビニ払い","448","4","6652491","High_Income","2025-08-05","3","true","0.197","Stable_Customer","Entry_Level"
"22603218","個人","愛知県","28","Under_30","女性","2022-04-17","エンタープライズ","11041","Premium_Fee","タブレット","4G","20.3","Standard_Usage","464","請求書払い","386","1","6438114","High_Income","2025-06-16","15","true","0.263","Stable_Customer","Premium_Stable"
"96983039","個人","北海道","54","Age_50s","男性","2022-05-22","スタンダード","5402","Standard_Fee","スマートフォン","4G","38.0","Heavy_Usage","971","請求書払い","462","6","2007845","Low_Income","2025-06-06","15","true","0.071","Stable_Customer","Mid_Stable"
"38476928","法人","兵庫県","28","Under_30","男性","2016-04-28","スタンダード","6324","Standard_Fee","フィーチャーフォン","3G","28.3","Standard_Usage","888","口座振替","322","5","6904262","High_Income","2025-08-05","7","false","0.059","Stable_Customer","Mid_Stable"
"22459972","法人","兵庫県","57","Age_50s","女性","2022-03-24","ベーシック","3386","Standard_Fee","モバイルルーター","5G","23.3","Standard_Usage","282","口座振替","641","2","8298447","High_Income","2025-08-07","13","true","0.474","At_Risk_Customer","Entry_Level"
"34721182","個人","兵庫県","45","Age_40s","男性","2016-03-05","ベーシック","3580","Standard_Fee","モバイルルーター","3G","18.6","Standard_Usage","706","クレジットカード","413","5","7949173","High_Income","2025-06-24","17","true","0.874","Super_High_Risk_Customer","Entry_Level"
"52088632","個人","神奈川県","74","Over_60","男性","2019-06-20","エンタープライズ","17301","Premium_Fee","タブレット","4G","9.8","Light_Usage","25","クレジットカード","565","1","9155001","High_Income","2025-07-16","9","false","0.51","High_Risk_Customer","Premium_At_Risk"
"48124222","個人","福岡県","60","Over_60","女性","2021-09-13","スタンダード","5457","Standard_Fee","タブレット","3G","19.2","Standard_Usage","90","請求書払い","792","5","2896872","Low_Income","2025-07-17","15","true","0.823","Super_High_Risk_Customer","Mid_At_Risk"
"42184999","個人","愛知県","62","Over_60","女性","2019-12-29","エンタープライズ","23731","Premium_Fee","IoTデバイス","3G","33.7","Heavy_Usage","13","請求書払い","438","4","12092009","Super_High_Income","2025-06-08","8","true","0.794","Super_High_Risk_Customer","Premium_At_Risk"
"89667833","法人","愛知県","26","Under_30","女性","2019-04-25","エンタープライズ","17173","Premium_Fee","フィーチャーフォン","4G","43.3","Heavy_Usage","217","コンビニ払い","670","5","7535175","High_Income","2025-06-30","13","false","0.553","High_Risk_Customer","Premium_At_Risk"
"23036087","個人","神奈川県","50","Age_50s","男性","2025-01-09","ベーシック","2167","Low_Fee","IoTデバイス","3G","15.0","Standard_Usage","170","口座振替","303","1","12396225","Super_High_Income","2025-07-10","4","false","0.567","High_Risk_Customer","Entry_Level"
"89196629","個人","千葉県","64","Over_60","女性","2022-01-24","プレミアム","10775","Premium_Fee","スマートフォン","5G","36.7","Heavy_Usage","344","請求書払い","834","3","9756453","High_Income","2025-07-02","11","true","0.502","High_Risk_Customer","Premium_At_Risk"
"50500766","個人","大阪府","63","Over_60","女性","2019-02-09","プレミアム","8746","High_Fee","スマートフォン","4G","18.0","Standard_Usage","893","コンビニ払い","514","4","5037723","Mid_Income","2025-08-23","13","false","0.694","High_Risk_Customer","Mid_At_Risk"
"46279020","個人","東京都","40","Age_40s","女性","2025-05-12","プレミアム","11596","Premium_Fee","スマートフォン","4G","12.8","Standard_Usage","462","請求書払い","745","2","10367001","Super_High_Income","2025-07-26","11","true","0.961","Super_High_Risk_Customer","Premium_At_Risk"
"76344034","法人","静岡県","40","Age_40s","男性","2016-08-13","スタンダード","6487","Standard_Fee","モバイルルーター","4G","34.4","Heavy_Usage","401","請求書払い","614","6","2776119","Low_Income","2025-06-12","7","false","0.966","Super_High_Risk_Customer","Mid_At_Risk"
"72196434","個人","大阪府","33","Age_30s","女性","2017-02-15","スタンダード","4546","Standard_Fee","モバイルルーター","5G","33.1","Heavy_Usage","912","口座振替","423","1","13410748","Super_High_Income","2025-06-01","11","true","0.219","Stable_Customer","Entry_Level"
"99171446","個人","埼玉県","72","Over_60","男性","2016-12-19","エンタープライズ","10250","Premium_Fee","スマートフォン","3G","17.9","Standard_Usage","585","請求書払い","556","5","3151977","Mid_Income","2025-08-06","17","false","0.51","High_Risk_Customer","Premium_At_Risk"
"96562791","法人","静岡県","42","Age_40s","女性","2020-07-04","エンタープライズ","16470","Premium_Fee","フィーチャーフォン","5G","45.2","Heavy_Usage","455","クレジットカード","381","1","3530712","Mid_Income","2025-06-20","2","false","0.583","High_Risk_Customer","Premium_At_Risk"
"43162775","法人","愛知県","46","Age_40s","女性","2017-02-18","スタンダード","5760","Standard_Fee","タブレット","5G","1.3","Light_Usage","927","請求書払い","710","6","4812283","Mid_Income","2025-08-10","2","true","0.221","Stable_Customer","Mid_Stable"
"68011195","個人","神奈川県","27","Under_30","男性","2015-09-02","プレミアム","7391","High_Fee","モバイルルーター","5G","21.4","Standard_Usage","120","クレジットカード","648","2","10525757","Super_High_Income","2025-08-13","9","false","0.709","Super_High_Risk_Customer","Mid_At_Risk"
"99447929","法人","北海道","37","Age_30s","女性","2020-01-14","スタンダード","6561","Standard_Fee","IoTデバイス","4G","38.0","Heavy_Usage","81","コンビニ払い","397","4","14191281","Super_High_Income","2025-06-20","9","true","0.994","Super_High_Risk_Customer","Mid_At_Risk"
"97742510","個人","兵庫県","75","Over_60","男性","2019-11-17","プレミアム","7549","High_Fee","IoTデバイス","4G","42.6","Heavy_Usage","708","口座振替","388","3","10976369","Super_High_Income","2025-08-05","13","false","0.155","Stable_Customer","Mid_Stable"
"30369353","法人","東京都","63","Over_60","男性","2025-02-02","エンタープライズ","18536","Premium_Fee","スマートフォン","5G","36.7","Heavy_Usage","530","クレジットカード","594","4","10028409","Super_High_Income","2025-06-07","9","false","0.04","Stable_Customer","Premium_Stable"
"70287886","法人","千葉県","33","Age_30s","男性","2021-05-05","エンタープライズ","15883","Premium_Fee","フィーチャーフォン","5G","19.9","Standard_Usage","720","口座振替","558","1","13323315","Super_High_Income","2025-07-05","9","true","0.608","High_Risk_Customer","Premium_At_Risk"
"84656291","個人","兵庫県","29","Under_30","男性","2016-07-03","プレミアム","7119","High_Fee","タブレット","5G","42.0","Heavy_Usage","321","クレジットカード","715","5","11309747","Super_High_Income","2025-08-11","8","true","0.818","Super_High_Risk_Customer","Mid_At_Risk"
"88649275","個人","福岡県","76","Over_60","女性","2016-10-22","スタンダード","4205","Standard_Fee","フィーチャーフォン","3G","46.7","Heavy_Usage","997","請求書払い","476","2","13159522","Super_High_Income","2025-06-06","2","false","0.214","Stable_Customer","Entry_Level"
"76142652","法人","大阪府","24","Under_30","男性","2018-10-24","ベーシック","2589","Low_Fee","フィーチャーフォン","4G","25.5","Standard_Usage","482","コンビニ払い","534","1","7660102","High_Income","2025-07-31","12","true","0.728","Super_High_Risk_Customer","Entry_Level"
"72722966","法人","北海道","54","Age_50s","男性","2019-11-08","スタンダード","6773","Standard_Fee","IoTデバイス","4G","45.0","Heavy_Usage","554","コンビニ払い","395","1","5256748","Mid_Income","2025-08-11","10","false","0.778","Super_High_Risk_Customer","Mid_At_Risk"
"19771155","個人","大阪府","75","Over_60","男性","2019-07-09","スタンダード","6433","Standard_Fee","スマートフォン","3G","22.9","Standard_Usage","438","クレジットカード","803","6","2783122","Low_Income","2025-08-25","7","false","0.611","High_Risk_Customer","Mid_At_Risk"
"59405507","法人","神奈川県","39","Age_30s","女性","2025-04-13","エンタープライズ","18622","Premium_Fee","フィーチャーフォン","5G","49.3","Heavy_Usage","13","コンビニ払い","647","6","14827896","Super_High_Income","2025-07-15","11","true","0.533","High_Risk_Customer","Premium_At_Risk"
"56522520","法人","北海道","67","Over_60","男性","2022-08-19","スタンダード","4295","Standard_Fee","モバイルルーター","3G","38.2","Heavy_Usage","736","口座振替","471","4","4997642","Mid_Income","2025-07-15","5","false","0.276","Stable_Customer","Entry_Level"
"66392587","個人","神奈川県","80","Over_60","女性","2024-11-19","ベーシック","2343","Low_Fee","モバイルルーター","5G","15.0","Standard_Usage","103","請求書払い","727","1","12025663","Super_High_Income","2025-08-23","3","true","0.569","High_Risk_Customer","Entry_Level"
"54503477","法人","愛知県","60","Over_60","男性","2021-12-23","ベーシック","3645","Standard_Fee","タブレット","3G","32.2","Heavy_Usage","365","コンビニ払い","348","3","11607469","Super_High_Income","2025-08-08","11","true","0.423","At_Risk_Customer","Entry_Level"
"67740138","法人","神奈川県","46","Age_40s","女性","2020-11-13","プレミアム","7040","High_Fee","スマートフォン","3G","6.4","Light_Usage","292","請求書払い","309","1","6431108","High_Income","2025-06-09","16","false","0.775","Super_High_Risk_Customer","Mid_At_Risk"
"58590795","法人","大阪府","44","Age_40s","女性","2020-12-22","エンタープライズ","24139","Premium_Fee","フィーチャーフォン","3G","15.4","Standard_Usage","129","コンビニ払い","730","4","5335494","Mid_Income","2025-05-31","17","false","0.312","At_Risk_Customer","Premium_At_Risk"
"23016592","個人","福岡県","40","Age_40s","男性","2021-02-02","スタンダード","5082","Standard_Fee","タブレット","4G","11.1","Standard_Usage","467","請求書払い","683","3","3813206","Mid_Income","2025-06-11","17","true","0.026","Stable_Customer","Mid_Stable"
"58326123","個人","神奈川県","65","Over_60","女性","2024-09-09","プレミアム","8618","High_Fee","IoTデバイス","5G","7.3","Light_Usage","682","クレジットカード","774","3","12716836","Super_High_Income","2025-08-14","4","true","0.224","Stable_Customer","Mid_Stable"
"46657468","個人","神奈川県","75","Over_60","男性","2023-03-04","ベーシック","3444","Standard_Fee","フィーチャーフォン","3G","15.7","Standard_Usage","676","請求書払い","721","4","8312116","High_Income","2025-08-17","12","true","0.551","High_Risk_Customer","Entry_Level"
"89857294","個人","神奈川県","27","Under_30","女性","2022-01-31","ベーシック","3390","Standard_Fee","スマートフォン","3G","39.8","Heavy_Usage","362","請求書払い","390","1","4017419","Mid_Income","2025-06-05","6","true","0.928","Super_High_Risk_Customer","Entry_Level"
"17462885","個人","福岡県","25","Under_30","男性","2017-08-28","スタンダード","6595","Standard_Fee","フィーチャーフォン","3G","23.6","Standard_Usage","295","クレジットカード","369","2","8229607","High_Income","2025-07-31","16","false","0.206","Stable_Customer","Mid_Stable"
"86062037","個人","神奈川県","28","Under_30","女性","2020-12-26","プレミアム","8675","High_Fee","タブレット","5G","25.3","Standard_Usage","15","コンビニ払い","846","6","2349036","Low_Income","2025-08-26","16","true","0.41","At_Risk_Customer","Mid_Stable"
"41242703","個人","兵庫県","21","Under_30","女性","2025-04-22","プレミアム","8873","High_Fee","フィーチャーフォン","4G","20.2","Standard_Usage","814","口座振替","310","2","5854957","Mid_Income","2025-05-30","10","false","0.045","Stable_Customer","Mid_Stable"
"38663741","個人","東京都","65","Over_60","女性","2017-09-26","ベーシック","2622","Low_Fee","フィーチャーフォン","3G","10.5","Standard_Usage","959","口座振替","545","3","11846889","Super_High_Income","2025-08-21","4","true","0.721","Super_High_Risk_Customer","Entry_Level"
"18842334","法人","東京都","65","Over_60","女性","2021-04-05","スタンダード","4054","Standard_Fee","スマートフォン","4G","47.9","Heavy_Usage","412","コンビニ払い","739","3","6016312","High_Income","2025-07-29","2","false","0.873","Super_High_Risk_Customer","Entry_Level"
"80104065","個人","千葉県","30","Age_30s","男性","2021-08-05","プレミアム","11957","Premium_Fee","モバイルルーター","4G","40.8","Heavy_Usage","104","請求書払い","374","4","3620972","Mid_Income","2025-08-25","10","true","0.86","Super_High_Risk_Customer","Premium_At_Risk"
"79655048","個人","北海道","33","Age_30s","女性","2019-08-19","ベーシック","2035","Low_Fee","タブレット","5G","25.2","Standard_Usage","669","口座振替","421","2","5728566","Mid_Income","2025-07-26","11","true","0.628","High_Risk_Customer","Entry_Level"
"95834362","法人","千葉県","46","Age_40s","男性","2022-05-18","エンタープライズ","15496","Premium_Fee","タブレット","3G","11.9","Standard_Usage","245","コンビニ払い","637","1","3733387","Mid_Income","2025-06-21","5","false","0.492","At_Risk_Customer","Premium_At_Risk"
"83130833","個人","北海道","59","Age_50s","女性","2025-07-25","ベーシック","3691","Standard_Fee","モバイルルーター","4G","43.1","Heavy_Usage","904","クレジットカード","353","1","13777579","Super_High_Income","2025-07-09","9","false","0.045","Stable_Customer","Entry_Level"
"15168586","個人","静岡県","30","Age_30s","男性","2015-09-05","ベーシック","3841","Standard_Fee","タブレット","4G","46.8","Heavy_Usage","457","請求書払い","474","5","12598159","Super_High_Income","2025-07-15","7","true","0.147","Stable_Customer","Entry_Level"
"47201937","法人","神奈川県","31","Age_30s","女性","2022-11-21","エンタープライズ","22528","Premium_Fee","スマートフォン","5G","18.5","Standard_Usage","238","請求書払い","302","5","10711353","Super_High_Income","2025-07-10","10","false","0.138","Stable_Customer","Premium_Stable"
"68675998","法人","大阪府","60","Over_60","男性","2018-10-24","ベーシック","3337","Standard_Fee","タブレット","4G","36.0","Heavy_Usage","464","口座振替","532","4","14967411","Super_High_Income","2025-08-22","19","false","0.887","Super_High_Risk_Customer","Entry_Level"
"94101327","法人","千葉県","19","Under_30","男性","2016-05-24","ベーシック","3549","Standard_Fee","モバイルルーター","3G","3.8","Light_Usage","888","コンビニ払い","754","2","3400912","Mid_Income","2025-08-07","5","false","0.325","At_Risk_Customer","Entry_Level"
"25499780","個人","東京都","66","Over_60","女性","2021-01-30","エンタープライズ","13591","Premium_Fee","スマートフォン","4G","13.4","Standard_Usage","961","コンビニ払い","517","4","5410452","Mid_Income","2025-06-27","3","true","0.248","Stable_Customer","Premium_Stable"
"32274454","法人","東京都","59","Age_50s","男性","2024-10-13","プレミアム","11015","Premium_Fee","モバイルルーター","3G","36.1","Heavy_Usage","869","クレジットカード","561","2","9461869","High_Income","2025-07-08","14","false","0.716","Super_High_Risk_Customer","Premium_At_Risk"
"13477519","法人","福岡県","43","Age_40s","男性","2024-11-11","スタンダード","5224","Standard_Fee","モバイルルーター","3G","9.4","Light_Usage","812","口座振替","687","4","7896966","High_Income","2025-06-09","17","false","0.34","At_Risk_Customer","Mid_Stable"
"86577888","法人","福岡県","20","Under_30","女性","2017-07-29","ベーシック","2306","Low_Fee","タブレット","4G","41.3","Heavy_Usage","969","コンビニ払い","427","2","14472033","Super_High_Income","2025-08-27","1","false","0.274","Stable_Customer","Entry_Level"
"30147635","個人","北海道","50","Age_50s","女性","2023-03-19","エンタープライズ","22712","Premium_Fee","フィーチャーフォン","4G","5.2","Light_Usage","902","クレジットカード","708","1","12012323","Super_High_Income","2025-08-21","7","true","0.947","Super_High_Risk_Customer","Premium_At_Risk"
"99291277","法人","大阪府","39","Age_30s","女性","2019-09-27","ベーシック","3988","Standard_Fee","モバイルルーター","4G","6.9","Light_Usage","394","口座振替","484","2","3779729","Mid_Income","2025-06-08","11","true","0.033","Stable_Customer","Entry_Level"
"57543623","個人","愛知県","55","Age_50s","男性","2024-05-18","エンタープライズ","21930","Premium_Fee","モバイルルーター","5G","26.1","Standard_Usage","909","口座振替","353","2","11687526","Super_High_Income","2025-08-19","20","false","0.578","High_Risk_Customer","Premium_At_Risk"
"19472323","個人","大阪府","21","Under_30","女性","2024-02-02","スタンダード","5882","Standard_Fee","スマートフォン","5G","16.5","Standard_Usage","256","口座振替","504","6","4235975","Mid_Income","2025-07-26","17","false","0.331","At_Risk_Customer","Mid_Stable"
"73466680","法人","愛知県","42","Age_40s","女性","2022-03-08","プレミアム","8423","High_Fee","スマートフォン","5G","32.1","Heavy_Usage","123","コンビニ払い","698","4","4383432","Mid_Income","2025-06-01","15","false","0.53","High_Risk_Customer","Mid_At_Risk"
"75415599","個人","福岡県","61","Over_60","男性","2023-04-02","プレミアム","10249","Premium_Fee","フィーチャーフォン","4G","18.6","Standard_Usage","287","コンビニ払い","514","5","11895611","Super_High_Income","2025-07-02","17","true","0.095","Stable_Customer","Premium_Stable"
"87656726","法人","千葉県","54","Age_50s","男性","2016-12-11","ベーシック","2381","Low_Fee","モバイルルーター","4G","3.1","Light_Usage","419","クレジットカード","575","3","6142216","High_Income","2025-07-05","6","false","0.223","Stable_Customer","Entry_Level"
"62339533","法人","埼玉県","18","Under_30","男性","2022-04-16","プレミアム","8493","High_Fee","タブレット","3G","13.4","Standard_Usage","888","クレジットカード","684","2","7962018","High_Income","2025-08-10","12","false","0.292","Stable_Customer","Mid_Stable"
"33031418","個人","兵庫県","59","Age_50s","男性","2023-07-04","プレミアム","11286","Premium_Fee","モバイルルーター","4G","29.3","Standard_Usage","500","請求書払い","321","1","3640480","Mid_Income","2025-06-14","17","true","0.844","Super_High_Risk_Customer","Premium_At_Risk"
"47907610","個人","愛知県","54","Age_50s","女性","2020-09-20","プレミアム","8581","High_Fee","モバイルルーター","4G","1.0","Light_Usage","707","請求書払い","810","6","8988427","High_Income","2025-06-21","19","false","0.358","At_Risk_Customer","Mid_Stable"
"60542219","個人","千葉県","22","Under_30","男性","2024-10-05","エンタープライズ","15738","Premium_Fee","タブレット","3G","32.8","Heavy_Usage","878","口座振替","358","2","11078332","Super_High_Income","2025-08-08","12","true","0.067","Stable_Customer","Premium_Stable"
"52913252","法人","静岡県","41","Age_40s","男性","2022-01-20","ベーシック","2046","Low_Fee","フィーチャーフォン","5G","9.7","Light_Usage","311","クレジットカード","305","4","12081410","Super_High_Income","2025-06-19","18","false","0.281","Stable_Customer","Entry_Level"
"59725824","法人","兵庫県","25","Under_30","女性","2018-06-04","エンタープライズ","21119","Premium_Fee","フィーチャーフォン","3G","16.7","Standard_Usage","644","コンビニ払い","589","2","10376950","Super_High_Income","2025-08-20","5","true","0.308","At_Risk_Customer","Premium_At_Risk"
"47397494","個人","北海道","24","Under_30","女性","2018-05-24","スタンダード","6600","Standard_Fee","スマートフォン","3G","10.5","Standard_Usage","980","コンビニ払い","594","4","10469363","Super_High_Income","2025-08-14","6","true","0.159","Stable_Customer","Mid_Stable"
"31500224","個人","東京都","37","Age_30s","女性","2023-05-07","ベーシック","3195","Standard_Fee","モバイルルーター","4G","49.5","Heavy_Usage","116","口座振替","843","6","7321575","High_Income","2025-06-29","14","false","0.952","Super_High_Risk_Customer","Entry_Level"
"59232699","個人","千葉県","79","Over_60","男性","2017-10-27","エンタープライズ","23215","Premium_Fee","タブレット","3G","12.5","Standard_Usage","798","口座振替","682","2","5870747","Mid_Income","2025-06-20","5","true","0.515","High_Risk_Customer","Premium_At_Risk"
"19965169","個人","兵庫県","53","Age_50s","男性","2018-01-06","ベーシック","2055","Low_Fee","IoTデバイス","5G","13.3","Standard_Usage","190","請求書払い","503","1","11765755","Super_High_Income","2025-08-13","15","false","0.433","At_Risk_Customer","Entry_Level"
"81899113","法人","北海道","38","Age_30s","女性","2024-12-01","ベーシック","3066","Standard_Fee","IoTデバイス","3G","5.8","Light_Usage","712","クレジットカード","508","6","2217612","Low_Income","2025-08-12","13","true","0.832","Super_High_Risk_Customer","Entry_Level"
"82484594","個人","千葉県","31","Age_30s","女性","2022-05-29","エンタープライズ","22062","Premium_Fee","スマートフォン","3G","14.3","Standard_Usage","502","口座振替","601","5","7768267","High_Income","2025-07-30","13","true","0.021","Stable_Customer","Premium_Stable"
"58923708","法人","千葉県","45","Age_40s","女性","2020-02-06","ベーシック","3778","Standard_Fee","モバイルルーター","4G","24.7","Standard_Usage","6","口座振替","618","5","13240097","Super_High_Income","2025-06-09","2","true","0.379","At_Risk_Customer","Entry_Level"
"14958962","法人","神奈川県","65","Over_60","女性","2022-07-18","ベーシック","3151","Standard_Fee","モバイルルーター","5G","17.7","Standard_Usage","855","クレジットカード","476","2","6832461","High_Income","2025-06-23","5","true","0.026","Stable_Customer","Entry_Level"
"69853133","法人","神奈川県","50","Age_50s","男性","2017-02-19","スタンダード","4890","Standard_Fee","モバイルルーター","3G","25.3","Standard_Usage","224","コンビニ払い","316","4","7571790","High_Income","2025-06-16","7","true","0.085","Stable_Customer","Entry_Level"
"22116544","個人","福岡県","66","Over_60","女性","2017-05-24","エンタープライズ","14239","Premium_Fee","モバイルルーター","4G","40.3","Heavy_Usage","753","クレジットカード","574","4","3550629","Mid_Income","2025-08-02","17","false","0.774","Super_High_Risk_Customer","Premium_At_Risk"
"96799269","法人","愛知県","28","Under_30","男性","2018-04-01","スタンダード","4299","Standard_Fee","スマートフォン","3G","35.2","Heavy_Usage","259","クレジットカード","411","5","2359087","Low_Income","2025-06-09","8","false","0.505","High_Risk_Customer","Entry_Level"
"50152216","法人","福岡県","44","Age_40s","男性","2021-04-13","スタンダード","4934","Standard_Fee","フィーチャーフォン","3G","19.4","Standard_Usage","301","請求書払い","344","5","3783872","Mid_Income","2025-07-18","11","true","0.214","Stable_Customer","Entry_Level"
"55469878","個人","神奈川県","58","Age_50s","男性","2018-05-07","ベーシック","3272","Standard_Fee","タブレット","4G","18.1","Standard_Usage","388","クレジットカード","744","1","8007063","High_Income","2025-06-20","4","false","0.7","Super_High_Risk_Customer","Entry_Level"
"46106191","法人","静岡県","48","Age_40s","男性","2023-08-08","ベーシック","2808","Low_Fee","IoTデバイス","5G","40.4","Heavy_Usage","712","請求書払い","553","5","10484326","Super_High_Income","2025-08-05","13","true","0.923","Super_High_Risk_Customer","Entry_Level"
"87803734","個人","東京都","28","Under_30","女性","2018-03-08","ベーシック","3287","Standard_Fee","IoTデバイス","5G","11.9","Standard_Usage","241","口座振替","300","2","8718947","High_Income","2025-08-23","19","true","0.355","At_Risk_Customer","Entry_Level"
"71255213","法人","静岡県","21","Under_30","女性","2018-07-06","スタンダード","4039","Standard_Fee","フィーチャーフォン","3G","38.4","Heavy_Usage","465","クレジットカード","367","4","3300629","Mid_Income","2025-08-17","7","true","0.534","High_Risk_Customer","Entry_Level"
"46295958","個人","埼玉県","25","Under_30","男性","2018-03-14","プレミアム","7498","High_Fee","スマートフォン","5G","15.2","Standard_Usage","385","クレジットカード","779","4","10129485","Super_High_Income","2025-08-05","16","true","0.718","Super_High_Risk_Customer","Mid_At_Risk"
"13890731","法人","北海道","30","Age_30s","男性","2022-11-25","ベーシック","3732","Standard_Fee","スマートフォン","3G","43.4","Heavy_Usage","860","請求書払い","836","1","6755660","High_Income","2025-07-29","17","true","0.891","Super_High_Risk_Customer","Entry_Level"
"75167021","個人","東京都","55","Age_50s","男性","2021-08-16","エンタープライズ","14891","Premium_Fee","フィーチャーフォン","5G","32.6","Heavy_Usage","539","コンビニ払い","714","1","8716225","High_Income","2025-07-24","0","true","0.872","Super_High_Risk_Customer","Premium_At_Risk"
"72588463","法人","兵庫県","62","Over_60","女性","2023-04-14","ベーシック","2048","Low_Fee","スマートフォン","3G","13.6","Standard_Usage","493","口座振替","838","6","3765882","Mid_Income","2025-06-09","15","false","0.046","Stable_Customer","Entry_Level"
"69698933","法人","兵庫県","50","Age_50s","男性","2022-12-14","ベーシック","3358","Standard_Fee","IoTデバイス","4G","45.5","Heavy_Usage","720","請求書払い","419","6","6034299","High_Income","2025-08-06","16","false","0.679","High_Risk_Customer","Entry_Level"
"60255337","法人","北海道","79","Over_60","女性","2024-04-22","プレミアム","9341","High_Fee","IoTデバイス","3G","6.4","Light_Usage","541","請求書払い","479","5","5674131","Mid_Income","2025-07-29","5","false","0.235","Stable_Customer","Mid_Stable"
"56446128","法人","愛知県","24","Under_30","男性","2021-01-25","プレミアム","9952","High_Fee","IoTデバイス","5G","23.3","Standard_Usage","785","口座振替","500","3","8645787","High_Income","2025-06-21","7","false","0.296","Stable_Customer","Mid_Stable"
