"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"60649411","法人","愛知県","52","Age_50s","男性","2019-10-06","プレミアム","10235","Premium_Fee","タブレット","5G","48.2","Heavy_Usage","123","コンビニ払い","652","6","6335415","High_Income","2025-07-27","5","true","0.888","Super_High_Risk_Customer","Premium_At_Risk"
"88088608","個人","神奈川県","39","Age_30s","男性","2016-06-08","スタンダード","4379","Standard_Fee","スマートフォン","3G","34.3","Heavy_Usage","717","クレジットカード","493","3","11140095","Super_High_Income","2025-08-09","7","false","0.595","High_Risk_Customer","Entry_Level"
"38274036","法人","福岡県","63","Over_60","女性","2016-04-28","ベーシック","2016","Low_Fee","フィーチャーフォン","5G","10.2","Standard_Usage","176","コンビニ払い","404","6","8833857","High_Income","2025-06-04","13","true","0.663","High_Risk_Customer","Entry_Level"
"93446382","法人","東京都","33","Age_30s","男性","2023-09-04","プレミアム","7451","High_Fee","モバイルルーター","4G","28.8","Standard_Usage","351","請求書払い","622","4","8971419","High_Income","2025-08-06","7","true","0.865","Super_High_Risk_Customer","Mid_At_Risk"
"23702468","法人","静岡県","26","Under_30","女性","2018-09-30","スタンダード","6267","Standard_Fee","モバイルルーター","5G","12.3","Standard_Usage","962","口座振替","429","1","4147309","Mid_Income","2025-07-16","4","false","0.617","High_Risk_Customer","Mid_At_Risk"
"15079997","個人","兵庫県","79","Over_60","男性","2018-08-22","ベーシック","3384","Standard_Fee","モバイルルーター","4G","42.4","Heavy_Usage","131","クレジットカード","801","1","10065589","Super_High_Income","2025-07-24","6","false","0.815","Super_High_Risk_Customer","Entry_Level"
"29356884","法人","兵庫県","63","Over_60","女性","2022-11-21","プレミアム","7831","High_Fee","モバイルルーター","5G","5.3","Light_Usage","878","コンビニ払い","510","1","11584280","Super_High_Income","2025-07-02","7","true","0.547","High_Risk_Customer","Mid_At_Risk"
"78952071","法人","埼玉県","52","Age_50s","女性","2022-06-17","スタンダード","5467","Standard_Fee","モバイルルーター","3G","6.3","Light_Usage","658","請求書払い","379","3","6545556","High_Income","2025-06-20","6","false","0.749","Super_High_Risk_Customer","Mid_At_Risk"
"75677063","個人","神奈川県","53","Age_50s","男性","2016-09-26","エンタープライズ","17192","Premium_Fee","フィーチャーフォン","3G","39.7","Heavy_Usage","59","口座振替","540","6","2927664","Low_Income","2025-07-07","15","true","0.682","High_Risk_Customer","Premium_At_Risk"
"89068822","個人","愛知県","31","Age_30s","男性","2022-04-30","スタンダード","4644","Standard_Fee","フィーチャーフォン","4G","27.2","Standard_Usage","256","請求書払い","508","4","7147343","High_Income","2025-08-09","7","true","0.449","At_Risk_Customer","Entry_Level"
"82827182","個人","愛知県","30","Age_30s","男性","2021-01-09","スタンダード","4711","Standard_Fee","IoTデバイス","4G","20.9","Standard_Usage","700","口座振替","455","5","10518456","Super_High_Income","2025-07-29","5","true","0.715","Super_High_Risk_Customer","Entry_Level"
"74143886","個人","静岡県","20","Under_30","男性","2020-05-02","エンタープライズ","16957","Premium_Fee","フィーチャーフォン","3G","33.3","Heavy_Usage","328","クレジットカード","776","2","7449717","High_Income","2025-07-09","14","true","0.321","At_Risk_Customer","Premium_At_Risk"
"37759355","個人","大阪府","20","Under_30","女性","2021-01-16","ベーシック","2474","Low_Fee","スマートフォン","3G","26.2","Standard_Usage","413","クレジットカード","689","1","13486485","Super_High_Income","2025-08-15","13","false","0.583","High_Risk_Customer","Entry_Level"
"25460592","個人","東京都","58","Age_50s","男性","2019-01-29","エンタープライズ","16441","Premium_Fee","IoTデバイス","5G","19.4","Standard_Usage","860","クレジットカード","475","6","9820996","High_Income","2025-08-14","17","false","0.147","Stable_Customer","Premium_Stable"
"33610273","個人","大阪府","72","Over_60","女性","2016-01-18","エンタープライズ","13950","Premium_Fee","IoTデバイス","3G","12.9","Standard_Usage","560","コンビニ払い","795","2","13069800","Super_High_Income","2025-08-07","6","false","0.856","Super_High_Risk_Customer","Premium_At_Risk"
"15304245","個人","静岡県","64","Over_60","女性","2018-11-11","プレミアム","8207","High_Fee","フィーチャーフォン","3G","35.7","Heavy_Usage","643","クレジットカード","554","1","5976105","Mid_Income","2025-07-01","14","true","0.69","High_Risk_Customer","Mid_At_Risk"
"15076780","法人","埼玉県","33","Age_30s","女性","2019-02-25","エンタープライズ","14213","Premium_Fee","フィーチャーフォン","4G","21.1","Standard_Usage","24","クレジットカード","449","3","14281066","Super_High_Income","2025-07-24","2","false","0.869","Super_High_Risk_Customer","Premium_At_Risk"
"52310722","法人","静岡県","80","Over_60","女性","2021-03-08","スタンダード","4942","Standard_Fee","モバイルルーター","5G","4.7","Light_Usage","393","コンビニ払い","648","2","3107918","Mid_Income","2025-06-13","4","true","0.144","Stable_Customer","Entry_Level"
"69192461","個人","愛知県","44","Age_40s","女性","2018-05-10","スタンダード","6973","Standard_Fee","タブレット","4G","7.3","Light_Usage","514","クレジットカード","333","3","5692810","Mid_Income","2025-06-28","14","true","0.953","Super_High_Risk_Customer","Mid_At_Risk"
"82683083","法人","千葉県","76","Over_60","男性","2024-09-14","ベーシック","3145","Standard_Fee","IoTデバイス","3G","5.8","Light_Usage","818","口座振替","701","5","14868788","Super_High_Income","2025-07-27","19","false","0.285","Stable_Customer","Entry_Level"
"89836375","法人","埼玉県","76","Over_60","女性","2019-06-04","スタンダード","4167","Standard_Fee","フィーチャーフォン","4G","45.5","Heavy_Usage","283","クレジットカード","416","2","7665885","High_Income","2025-07-16","16","true","0.864","Super_High_Risk_Customer","Entry_Level"
"75629409","法人","静岡県","23","Under_30","女性","2020-01-27","エンタープライズ","13672","Premium_Fee","フィーチャーフォン","5G","26.5","Standard_Usage","307","請求書払い","333","2","13650195","Super_High_Income","2025-07-05","5","true","0.113","Stable_Customer","Premium_Stable"
"99572863","個人","大阪府","26","Under_30","女性","2016-12-30","エンタープライズ","22209","Premium_Fee","フィーチャーフォン","5G","37.7","Heavy_Usage","910","請求書払い","795","5","7724551","High_Income","2025-06-25","0","true","0.745","Super_High_Risk_Customer","Premium_At_Risk"
"16516943","法人","福岡県","72","Over_60","女性","2023-06-07","スタンダード","5455","Standard_Fee","フィーチャーフォン","5G","44.1","Heavy_Usage","293","口座振替","622","5","9753744","High_Income","2025-06-28","14","true","0.047","Stable_Customer","Mid_Stable"
"34955825","法人","愛知県","30","Age_30s","女性","2019-11-30","エンタープライズ","10431","Premium_Fee","タブレット","5G","21.4","Standard_Usage","905","コンビニ払い","619","1","12670781","Super_High_Income","2025-06-18","6","false","0.963","Super_High_Risk_Customer","Premium_At_Risk"
"70432656","法人","千葉県","31","Age_30s","女性","2022-09-08","エンタープライズ","20759","Premium_Fee","スマートフォン","4G","19.2","Standard_Usage","847","口座振替","437","6","5211826","Mid_Income","2025-07-19","9","false","0.088","Stable_Customer","Premium_Stable"
"41317118","法人","愛知県","59","Age_50s","男性","2017-01-28","プレミアム","11787","Premium_Fee","スマートフォン","3G","44.6","Heavy_Usage","254","口座振替","757","6","11148555","Super_High_Income","2025-07-18","9","false","0.466","At_Risk_Customer","Premium_At_Risk"
"45001798","個人","埼玉県","20","Under_30","男性","2023-03-16","エンタープライズ","21262","Premium_Fee","フィーチャーフォン","4G","7.3","Light_Usage","173","口座振替","756","2","10867367","Super_High_Income","2025-06-16","19","false","0.282","Stable_Customer","Premium_Stable"
"52175088","個人","神奈川県","40","Age_40s","男性","2018-04-26","ベーシック","3561","Standard_Fee","タブレット","4G","6.5","Light_Usage","378","請求書払い","306","5","11901090","Super_High_Income","2025-08-04","3","true","0.158","Stable_Customer","Entry_Level"
"51651149","法人","北海道","27","Under_30","女性","2023-03-11","スタンダード","5150","Standard_Fee","タブレット","3G","8.4","Light_Usage","666","コンビニ払い","496","1","3108289","Mid_Income","2025-07-02","15","true","0.366","At_Risk_Customer","Mid_Stable"
"19804417","法人","大阪府","45","Age_40s","男性","2024-09-22","エンタープライズ","14638","Premium_Fee","IoTデバイス","3G","20.2","Standard_Usage","222","請求書払い","476","5","13642693","Super_High_Income","2025-08-12","20","true","0.59","High_Risk_Customer","Premium_At_Risk"
"66583331","法人","兵庫県","22","Under_30","女性","2018-07-25","プレミアム","11381","Premium_Fee","IoTデバイス","3G","8.1","Light_Usage","696","クレジットカード","565","2","3953952","Mid_Income","2025-08-15","12","false","0.767","Super_High_Risk_Customer","Premium_At_Risk"
"46549523","個人","兵庫県","26","Under_30","女性","2023-11-06","プレミアム","10812","Premium_Fee","IoTデバイス","5G","5.3","Light_Usage","246","口座振替","474","4","2910243","Low_Income","2025-06-19","1","false","0.608","High_Risk_Customer","Premium_At_Risk"
"99088562","法人","愛知県","72","Over_60","女性","2022-08-07","プレミアム","11618","Premium_Fee","フィーチャーフォン","4G","42.9","Heavy_Usage","557","クレジットカード","735","5","2019426","Low_Income","2025-08-09","14","true","0.088","Stable_Customer","Premium_Stable"
"45230285","個人","千葉県","77","Over_60","男性","2016-01-22","プレミアム","10406","Premium_Fee","フィーチャーフォン","5G","36.3","Heavy_Usage","306","請求書払い","636","1","13548224","Super_High_Income","2025-07-19","4","true","0.253","Stable_Customer","Premium_Stable"
"15436761","法人","千葉県","42","Age_40s","男性","2016-08-14","スタンダード","4961","Standard_Fee","フィーチャーフォン","4G","27.9","Standard_Usage","494","口座振替","810","2","13290488","Super_High_Income","2025-06-20","15","true","0.086","Stable_Customer","Entry_Level"
"46121557","個人","静岡県","39","Age_30s","男性","2022-04-05","スタンダード","5513","Standard_Fee","スマートフォン","5G","38.8","Heavy_Usage","812","請求書払い","795","6","12795017","Super_High_Income","2025-06-12","1","false","0.534","High_Risk_Customer","Mid_At_Risk"
"42707044","個人","埼玉県","19","Under_30","女性","2016-07-29","プレミアム","11614","Premium_Fee","タブレット","3G","37.8","Heavy_Usage","780","コンビニ払い","737","5","8000787","High_Income","2025-07-08","7","false","0.019","Stable_Customer","Premium_Stable"
"14574776","法人","北海道","43","Age_40s","男性","2022-10-06","スタンダード","6726","Standard_Fee","モバイルルーター","4G","25.9","Standard_Usage","525","クレジットカード","736","3","9337387","High_Income","2025-07-09","12","false","0.175","Stable_Customer","Mid_Stable"
"85205384","個人","北海道","53","Age_50s","女性","2021-08-22","スタンダード","4033","Standard_Fee","タブレット","5G","9.9","Light_Usage","564","コンビニ払い","743","6","14173879","Super_High_Income","2025-07-04","12","true","0.085","Stable_Customer","Entry_Level"
"83113815","個人","兵庫県","23","Under_30","男性","2019-08-23","エンタープライズ","18621","Premium_Fee","モバイルルーター","4G","23.8","Standard_Usage","382","コンビニ払い","331","3","3183554","Mid_Income","2025-07-09","18","false","0.125","Stable_Customer","Premium_Stable"
"76368420","法人","大阪府","50","Age_50s","女性","2018-03-21","ベーシック","3544","Standard_Fee","スマートフォン","3G","36.7","Heavy_Usage","822","口座振替","765","6","7573937","High_Income","2025-06-25","16","true","0.533","High_Risk_Customer","Entry_Level"
"29445885","個人","埼玉県","75","Over_60","男性","2024-09-24","ベーシック","2713","Low_Fee","スマートフォン","3G","26.7","Standard_Usage","63","請求書払い","304","6","6618243","High_Income","2025-06-27","13","true","0.295","Stable_Customer","Entry_Level"
"47753199","個人","兵庫県","19","Under_30","女性","2021-07-10","エンタープライズ","19724","Premium_Fee","IoTデバイス","5G","43.4","Heavy_Usage","811","クレジットカード","528","6","3796211","Mid_Income","2025-07-26","8","true","0.068","Stable_Customer","Premium_Stable"
"85721516","個人","千葉県","57","Age_50s","女性","2024-09-29","プレミアム","8952","High_Fee","IoTデバイス","3G","37.9","Heavy_Usage","529","クレジットカード","734","4","8944648","High_Income","2025-07-14","13","false","0.319","At_Risk_Customer","Mid_Stable"
"62966551","法人","千葉県","42","Age_40s","女性","2019-11-18","スタンダード","6471","Standard_Fee","フィーチャーフォン","5G","18.0","Standard_Usage","720","口座振替","825","5","13102394","Super_High_Income","2025-07-15","14","false","0.618","High_Risk_Customer","Mid_At_Risk"
"82287492","個人","静岡県","46","Age_40s","女性","2017-08-06","ベーシック","3742","Standard_Fee","IoTデバイス","4G","43.4","Heavy_Usage","806","口座振替","820","6","13438514","Super_High_Income","2025-07-24","19","true","0.077","Stable_Customer","Entry_Level"
"75074820","個人","東京都","32","Age_30s","男性","2020-05-28","ベーシック","2107","Low_Fee","モバイルルーター","4G","2.6","Light_Usage","801","コンビニ払い","439","5","4817907","Mid_Income","2025-05-30","7","false","0.023","Stable_Customer","Entry_Level"
"18520771","法人","北海道","77","Over_60","女性","2021-03-22","ベーシック","2846","Low_Fee","IoTデバイス","3G","17.5","Standard_Usage","772","口座振替","478","3","10790857","Super_High_Income","2025-07-23","5","false","0.73","Super_High_Risk_Customer","Entry_Level"
"82852508","個人","大阪府","23","Under_30","男性","2018-06-24","エンタープライズ","19978","Premium_Fee","タブレット","5G","44.3","Heavy_Usage","514","口座振替","311","1","2103498","Low_Income","2025-07-06","15","true","0.482","At_Risk_Customer","Premium_At_Risk"
"86686544","法人","福岡県","56","Age_50s","女性","2024-02-08","ベーシック","2759","Low_Fee","フィーチャーフォン","3G","4.2","Light_Usage","279","請求書払い","776","3","3608809","Mid_Income","2025-08-28","15","false","0.477","At_Risk_Customer","Entry_Level"
"63160659","法人","兵庫県","26","Under_30","男性","2025-05-31","スタンダード","6351","Standard_Fee","IoTデバイス","4G","42.2","Heavy_Usage","490","クレジットカード","796","5","2096080","Low_Income","2025-07-10","14","true","0.163","Stable_Customer","Mid_Stable"
"95402135","法人","北海道","22","Under_30","女性","2020-06-23","プレミアム","7763","High_Fee","フィーチャーフォン","4G","28.0","Standard_Usage","87","口座振替","405","4","10630391","Super_High_Income","2025-07-28","2","false","0.2","Stable_Customer","Mid_Stable"
"36049425","法人","兵庫県","62","Over_60","男性","2025-04-30","プレミアム","10058","Premium_Fee","タブレット","4G","14.6","Standard_Usage","712","クレジットカード","728","5","13462089","Super_High_Income","2025-07-05","10","false","0.64","High_Risk_Customer","Premium_At_Risk"
"41901191","個人","千葉県","43","Age_40s","女性","2015-11-28","ベーシック","2669","Low_Fee","フィーチャーフォン","4G","5.7","Light_Usage","81","クレジットカード","622","2","6274637","High_Income","2025-06-19","1","true","0.268","Stable_Customer","Entry_Level"
"33682417","個人","愛知県","73","Over_60","男性","2017-10-27","スタンダード","5584","Standard_Fee","タブレット","4G","37.4","Heavy_Usage","64","コンビニ払い","768","1","6289014","High_Income","2025-08-25","7","false","0.353","At_Risk_Customer","Mid_Stable"
"29446393","法人","静岡県","68","Over_60","男性","2016-07-05","エンタープライズ","11034","Premium_Fee","モバイルルーター","5G","29.1","Standard_Usage","854","コンビニ払い","835","6","5633564","Mid_Income","2025-07-13","10","true","0.471","At_Risk_Customer","Premium_At_Risk"
"15208014","個人","愛知県","66","Over_60","女性","2025-05-14","スタンダード","5160","Standard_Fee","タブレット","5G","43.9","Heavy_Usage","298","クレジットカード","301","4","2576595","Low_Income","2025-06-03","11","false","0.938","Super_High_Risk_Customer","Mid_At_Risk"
"66491355","個人","神奈川県","58","Age_50s","男性","2019-01-25","エンタープライズ","18970","Premium_Fee","スマートフォン","5G","28.0","Standard_Usage","376","口座振替","418","1","13864370","Super_High_Income","2025-07-16","6","false","0.223","Stable_Customer","Premium_Stable"
"84988804","法人","北海道","19","Under_30","女性","2018-03-04","プレミアム","10004","Premium_Fee","タブレット","3G","37.2","Heavy_Usage","518","口座振替","397","6","7308781","High_Income","2025-06-21","18","false","0.661","High_Risk_Customer","Premium_At_Risk"
"59985252","個人","愛知県","60","Over_60","男性","2023-12-11","エンタープライズ","14210","Premium_Fee","フィーチャーフォン","4G","29.7","Standard_Usage","122","請求書払い","479","1","12666464","Super_High_Income","2025-07-07","20","false","0.582","High_Risk_Customer","Premium_At_Risk"
"79159059","個人","神奈川県","29","Under_30","女性","2021-03-13","エンタープライズ","22869","Premium_Fee","IoTデバイス","5G","47.5","Heavy_Usage","818","請求書払い","396","6","3460678","Mid_Income","2025-08-16","10","true","0.581","High_Risk_Customer","Premium_At_Risk"
"76456253","個人","埼玉県","65","Over_60","女性","2016-07-17","スタンダード","5150","Standard_Fee","フィーチャーフォン","4G","3.2","Light_Usage","229","請求書払い","574","5","13291224","Super_High_Income","2025-08-15","2","true","0.574","High_Risk_Customer","Mid_At_Risk"
"41203809","個人","福岡県","45","Age_40s","男性","2024-07-12","ベーシック","3327","Standard_Fee","タブレット","4G","49.1","Heavy_Usage","778","クレジットカード","438","4","13558613","Super_High_Income","2025-06-05","13","true","0.879","Super_High_Risk_Customer","Entry_Level"
"63455260","個人","北海道","44","Age_40s","女性","2019-06-23","スタンダード","4131","Standard_Fee","スマートフォン","5G","22.5","Standard_Usage","257","クレジットカード","445","4","10472258","Super_High_Income","2025-07-25","3","false","0.422","At_Risk_Customer","Entry_Level"
"16051777","個人","静岡県","47","Age_40s","女性","2025-05-15","スタンダード","6271","Standard_Fee","モバイルルーター","4G","7.2","Light_Usage","2","コンビニ払い","826","5","11907728","Super_High_Income","2025-08-26","16","false","0.546","High_Risk_Customer","Mid_At_Risk"
"18750598","法人","愛知県","21","Under_30","女性","2021-08-01","スタンダード","4506","Standard_Fee","IoTデバイス","3G","3.2","Light_Usage","908","請求書払い","732","3","8756781","High_Income","2025-07-18","14","true","0.085","Stable_Customer","Entry_Level"
"45031279","個人","東京都","69","Over_60","女性","2021-08-08","スタンダード","4252","Standard_Fee","スマートフォン","4G","1.7","Light_Usage","370","口座振替","820","5","14124587","Super_High_Income","2025-08-25","20","true","0.973","Super_High_Risk_Customer","Entry_Level"
"16272647","法人","兵庫県","34","Age_30s","女性","2018-05-11","プレミアム","9993","High_Fee","モバイルルーター","5G","39.2","Heavy_Usage","433","コンビニ払い","484","6","2582719","Low_Income","2025-08-04","1","false","0.175","Stable_Customer","Mid_Stable"
"32391974","法人","千葉県","59","Age_50s","女性","2018-02-22","スタンダード","4208","Standard_Fee","IoTデバイス","5G","33.0","Heavy_Usage","717","コンビニ払い","304","1","12335141","Super_High_Income","2025-06-20","13","false","0.875","Super_High_Risk_Customer","Entry_Level"
"24420735","個人","兵庫県","73","Over_60","男性","2022-02-28","スタンダード","6813","Standard_Fee","IoTデバイス","4G","44.1","Heavy_Usage","850","コンビニ払い","620","1","5590037","Mid_Income","2025-06-07","6","false","0.257","Stable_Customer","Mid_Stable"
"72121371","個人","大阪府","45","Age_40s","女性","2020-01-25","スタンダード","4614","Standard_Fee","スマートフォン","4G","48.3","Heavy_Usage","980","クレジットカード","595","5","13612236","Super_High_Income","2025-08-15","0","false","0.072","Stable_Customer","Entry_Level"
"43556851","個人","大阪府","33","Age_30s","男性","2022-09-04","プレミアム","9402","High_Fee","タブレット","3G","8.6","Light_Usage","436","クレジットカード","366","2","14508457","Super_High_Income","2025-08-25","10","false","0.932","Super_High_Risk_Customer","Mid_At_Risk"
"69015386","個人","兵庫県","43","Age_40s","女性","2022-11-13","スタンダード","4879","Standard_Fee","フィーチャーフォン","5G","24.1","Standard_Usage","619","コンビニ払い","691","1","6217839","High_Income","2025-07-17","19","false","0.728","Super_High_Risk_Customer","Entry_Level"
"72272643","個人","兵庫県","65","Over_60","男性","2023-07-26","ベーシック","2971","Low_Fee","スマートフォン","4G","16.9","Standard_Usage","410","コンビニ払い","614","5","12524247","Super_High_Income","2025-07-18","3","true","0.918","Super_High_Risk_Customer","Entry_Level"
"28262104","個人","愛知県","28","Under_30","女性","2017-04-02","ベーシック","2765","Low_Fee","タブレット","4G","24.2","Standard_Usage","727","クレジットカード","532","5","6407068","High_Income","2025-07-13","18","false","0.534","High_Risk_Customer","Entry_Level"
"32892248","個人","大阪府","25","Under_30","男性","2021-11-14","スタンダード","6827","Standard_Fee","フィーチャーフォン","5G","4.5","Light_Usage","847","口座振替","388","1","12376770","Super_High_Income","2025-08-26","6","true","0.514","High_Risk_Customer","Mid_At_Risk"
"54706319","個人","福岡県","61","Over_60","女性","2021-11-17","エンタープライズ","14084","Premium_Fee","モバイルルーター","4G","18.8","Standard_Usage","598","請求書払い","844","5","4980854","Mid_Income","2025-07-09","10","true","0.563","High_Risk_Customer","Premium_At_Risk"
"16214013","法人","静岡県","23","Under_30","女性","2024-03-18","ベーシック","3761","Standard_Fee","IoTデバイス","3G","47.8","Heavy_Usage","926","口座振替","308","3","6632959","High_Income","2025-06-08","5","false","0.398","At_Risk_Customer","Entry_Level"
"59876679","法人","北海道","79","Over_60","男性","2017-03-05","エンタープライズ","16450","Premium_Fee","タブレット","4G","37.1","Heavy_Usage","706","請求書払い","601","2","9932150","High_Income","2025-07-23","19","true","0.471","At_Risk_Customer","Premium_At_Risk"
"38276618","個人","福岡県","61","Over_60","女性","2017-03-07","エンタープライズ","19598","Premium_Fee","スマートフォン","3G","3.7","Light_Usage","66","コンビニ払い","575","5","8521681","High_Income","2025-06-11","6","false","0.664","High_Risk_Customer","Premium_At_Risk"
"14399034","法人","大阪府","75","Over_60","男性","2016-07-02","プレミアム","10236","Premium_Fee","IoTデバイス","3G","23.6","Standard_Usage","502","請求書払い","460","4","8999288","High_Income","2025-08-27","5","false","0.062","Stable_Customer","Premium_Stable"
"87008607","個人","東京都","35","Age_30s","女性","2025-07-07","エンタープライズ","20451","Premium_Fee","フィーチャーフォン","3G","9.3","Light_Usage","778","請求書払い","709","1","8722326","High_Income","2025-06-02","0","true","0.476","At_Risk_Customer","Premium_At_Risk"
"17461729","個人","愛知県","48","Age_40s","女性","2017-09-22","プレミアム","10494","Premium_Fee","フィーチャーフォン","5G","35.4","Heavy_Usage","483","コンビニ払い","814","2","11571323","Super_High_Income","2025-06-06","13","true","0.748","Super_High_Risk_Customer","Premium_At_Risk"
"63183012","個人","千葉県","71","Over_60","男性","2024-10-12","ベーシック","2384","Low_Fee","モバイルルーター","4G","22.5","Standard_Usage","532","口座振替","618","3","5409909","Mid_Income","2025-06-15","4","true","0.44","At_Risk_Customer","Entry_Level"
"86935478","個人","東京都","20","Under_30","男性","2022-06-04","ベーシック","2744","Low_Fee","IoTデバイス","3G","47.8","Heavy_Usage","110","コンビニ払い","391","2","8192824","High_Income","2025-07-29","15","false","0.657","High_Risk_Customer","Entry_Level"
"48724065","個人","愛知県","79","Over_60","女性","2020-08-16","エンタープライズ","22659","Premium_Fee","フィーチャーフォン","4G","40.1","Heavy_Usage","859","コンビニ払い","699","6","8931880","High_Income","2025-06-17","9","false","0.103","Stable_Customer","Premium_Stable"
"52086714","法人","大阪府","20","Under_30","女性","2020-04-26","ベーシック","3435","Standard_Fee","IoTデバイス","5G","49.4","Heavy_Usage","835","クレジットカード","500","1","10938174","Super_High_Income","2025-08-09","18","true","0.593","High_Risk_Customer","Entry_Level"
"52091817","個人","大阪府","29","Under_30","男性","2016-03-04","プレミアム","7281","High_Fee","IoTデバイス","4G","28.8","Standard_Usage","312","請求書払い","309","6","4263545","Mid_Income","2025-07-14","4","false","0.756","Super_High_Risk_Customer","Mid_At_Risk"
"53529967","個人","兵庫県","73","Over_60","女性","2022-11-10","ベーシック","2642","Low_Fee","タブレット","4G","39.3","Heavy_Usage","832","コンビニ払い","582","4","13969981","Super_High_Income","2025-07-19","17","true","0.303","At_Risk_Customer","Entry_Level"
"90523335","法人","北海道","31","Age_30s","女性","2020-04-02","スタンダード","5222","Standard_Fee","スマートフォン","3G","15.3","Standard_Usage","288","コンビニ払い","479","3","10617738","Super_High_Income","2025-06-18","16","false","0.948","Super_High_Risk_Customer","Mid_At_Risk"
"13152831","法人","静岡県","59","Age_50s","女性","2019-12-12","エンタープライズ","16097","Premium_Fee","IoTデバイス","3G","19.0","Standard_Usage","807","請求書払い","518","2","14792328","Super_High_Income","2025-08-26","19","false","0.373","At_Risk_Customer","Premium_At_Risk"
"38873517","個人","千葉県","69","Over_60","女性","2019-10-31","スタンダード","6597","Standard_Fee","フィーチャーフォン","3G","30.9","Heavy_Usage","404","請求書払い","588","4","9931272","High_Income","2025-07-07","4","false","0.911","Super_High_Risk_Customer","Mid_At_Risk"
"60802913","個人","大阪府","43","Age_40s","男性","2019-06-08","スタンダード","4417","Standard_Fee","スマートフォン","4G","19.7","Standard_Usage","545","請求書払い","432","5","12759579","Super_High_Income","2025-07-01","11","true","0.805","Super_High_Risk_Customer","Entry_Level"
"52223495","法人","兵庫県","77","Over_60","女性","2021-11-05","スタンダード","6021","Standard_Fee","スマートフォン","4G","11.8","Standard_Usage","327","クレジットカード","457","4","2261417","Low_Income","2025-07-26","12","true","0.056","Stable_Customer","Mid_Stable"
"55842199","個人","愛知県","54","Age_50s","女性","2018-11-26","エンタープライズ","19816","Premium_Fee","フィーチャーフォン","5G","37.1","Heavy_Usage","83","口座振替","654","1","3539469","Mid_Income","2025-07-05","19","false","0.422","At_Risk_Customer","Premium_At_Risk"
"49771746","個人","千葉県","28","Under_30","男性","2018-07-17","ベーシック","3855","Standard_Fee","フィーチャーフォン","5G","32.0","Heavy_Usage","65","コンビニ払い","339","5","12076419","Super_High_Income","2025-06-09","16","false","0.208","Stable_Customer","Entry_Level"
"14833373","個人","福岡県","53","Age_50s","男性","2018-11-23","スタンダード","4625","Standard_Fee","IoTデバイス","3G","21.8","Standard_Usage","464","コンビニ払い","699","5","12508932","Super_High_Income","2025-06-17","6","false","0.362","At_Risk_Customer","Entry_Level"
"88444177","法人","愛知県","48","Age_40s","女性","2021-09-11","スタンダード","4394","Standard_Fee","モバイルルーター","5G","17.1","Standard_Usage","32","コンビニ払い","581","2","14803530","Super_High_Income","2025-08-19","4","true","0.886","Super_High_Risk_Customer","Entry_Level"
"80246893","個人","東京都","38","Age_30s","女性","2022-10-02","プレミアム","7668","High_Fee","モバイルルーター","4G","44.6","Heavy_Usage","355","口座振替","416","5","2117059","Low_Income","2025-06-17","1","false","0.031","Stable_Customer","Mid_Stable"
"63650434","個人","東京都","79","Over_60","男性","2025-02-05","ベーシック","3878","Standard_Fee","フィーチャーフォン","3G","17.3","Standard_Usage","722","口座振替","641","6","11358114","Super_High_Income","2025-07-22","2","true","0.419","At_Risk_Customer","Entry_Level"
"78800779","法人","兵庫県","80","Over_60","男性","2022-11-17","プレミアム","7143","High_Fee","タブレット","5G","31.9","Heavy_Usage","874","クレジットカード","431","5","11250617","Super_High_Income","2025-06-03","16","true","0.141","Stable_Customer","Mid_Stable"
"18366147","法人","愛知県","32","Age_30s","女性","2025-02-19","ベーシック","3564","Standard_Fee","フィーチャーフォン","4G","32.9","Heavy_Usage","857","クレジットカード","789","4","9595276","High_Income","2025-07-06","10","false","0.375","At_Risk_Customer","Entry_Level"
"42090113","法人","埼玉県","51","Age_50s","女性","2023-07-10","ベーシック","3263","Standard_Fee","IoTデバイス","5G","4.9","Light_Usage","899","口座振替","452","6","12808940","Super_High_Income","2025-06-17","18","true","0.567","High_Risk_Customer","Entry_Level"
"57691646","法人","埼玉県","22","Under_30","男性","2020-05-02","ベーシック","2949","Low_Fee","スマートフォン","5G","38.8","Heavy_Usage","767","クレジットカード","808","1","12034918","Super_High_Income","2025-06-08","15","true","0.535","High_Risk_Customer","Entry_Level"
"52506253","個人","東京都","47","Age_40s","女性","2018-10-07","プレミアム","9625","High_Fee","タブレット","4G","43.0","Heavy_Usage","241","口座振替","418","5","14741278","Super_High_Income","2025-07-12","6","true","0.971","Super_High_Risk_Customer","Mid_At_Risk"
"77167496","個人","北海道","26","Under_30","男性","2021-07-28","ベーシック","3093","Standard_Fee","モバイルルーター","4G","49.7","Heavy_Usage","101","口座振替","449","5","2973415","Low_Income","2025-06-24","11","true","0.931","Super_High_Risk_Customer","Entry_Level"
