"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"94934885","法人","東京都","50","Age_50s","女性","2022-06-06","ベーシック","2473","Low_Fee","タブレット","3G","13.7","Standard_Usage","497","請求書払い","682","5","8905518","High_Income","2025-06-08","16","false","0.957","Super_High_Risk_Customer","Entry_Level"
"58442623","個人","兵庫県","20","Under_30","女性","2023-05-08","プレミアム","7529","High_Fee","タブレット","4G","37.3","Heavy_Usage","685","口座振替","506","4","5210207","Mid_Income","2025-07-21","17","true","0.963","Super_High_Risk_Customer","Mid_At_Risk"
"41090204","法人","東京都","67","Over_60","女性","2023-05-16","スタンダード","5604","Standard_Fee","タブレット","3G","48.9","Heavy_Usage","318","請求書払い","372","1","10485469","Super_High_Income","2025-05-30","14","false","0.741","Super_High_Risk_Customer","Mid_At_Risk"
"65472543","法人","静岡県","79","Over_60","男性","2021-08-25","エンタープライズ","18025","Premium_Fee","フィーチャーフォン","3G","39.8","Heavy_Usage","983","コンビニ払い","787","6","6800244","High_Income","2025-06-15","18","true","0.587","High_Risk_Customer","Premium_At_Risk"
"23500150","個人","福岡県","21","Under_30","女性","2016-02-23","スタンダード","4029","Standard_Fee","スマートフォン","3G","26.8","Standard_Usage","152","口座振替","711","3","10368515","Super_High_Income","2025-07-13","9","false","0.185","Stable_Customer","Entry_Level"
"12749677","個人","大阪府","41","Age_40s","男性","2025-02-21","エンタープライズ","19497","Premium_Fee","タブレット","4G","45.4","Heavy_Usage","628","クレジットカード","600","6","2661774","Low_Income","2025-07-13","11","true","0.396","At_Risk_Customer","Premium_At_Risk"
"38260984","個人","福岡県","33","Age_30s","女性","2019-03-31","エンタープライズ","20866","Premium_Fee","IoTデバイス","3G","35.3","Heavy_Usage","848","口座振替","725","1","10647413","Super_High_Income","2025-06-01","4","true","0.305","At_Risk_Customer","Premium_At_Risk"
"64535062","法人","北海道","30","Age_30s","男性","2021-09-20","スタンダード","4043","Standard_Fee","IoTデバイス","5G","38.6","Heavy_Usage","998","コンビニ払い","723","2","12284149","Super_High_Income","2025-06-02","15","false","0.891","Super_High_Risk_Customer","Entry_Level"
"27519027","個人","千葉県","66","Over_60","女性","2019-05-17","エンタープライズ","21995","Premium_Fee","フィーチャーフォン","4G","1.5","Light_Usage","881","クレジットカード","366","5","7142445","High_Income","2025-06-16","5","true","0.282","Stable_Customer","Premium_Stable"
"91682195","法人","北海道","70","Over_60","男性","2021-04-08","スタンダード","5713","Standard_Fee","スマートフォン","4G","20.1","Standard_Usage","809","口座振替","774","5","9008976","High_Income","2025-05-30","12","false","0.05","Stable_Customer","Mid_Stable"
"59561150","法人","千葉県","56","Age_50s","女性","2015-09-26","ベーシック","3231","Standard_Fee","タブレット","4G","3.9","Light_Usage","105","口座振替","304","6","5887972","Mid_Income","2025-07-13","13","true","0.835","Super_High_Risk_Customer","Entry_Level"
"17941187","法人","大阪府","31","Age_30s","女性","2017-04-18","エンタープライズ","18787","Premium_Fee","スマートフォン","4G","14.1","Standard_Usage","140","コンビニ払い","641","6","12222123","Super_High_Income","2025-07-08","7","true","0.421","At_Risk_Customer","Premium_At_Risk"
"65147144","法人","神奈川県","67","Over_60","女性","2018-06-07","プレミアム","7518","High_Fee","IoTデバイス","4G","39.4","Heavy_Usage","214","クレジットカード","435","1","8361888","High_Income","2025-06-15","1","true","0.689","High_Risk_Customer","Mid_At_Risk"
"38596608","個人","埼玉県","45","Age_40s","女性","2019-04-04","プレミアム","7495","High_Fee","IoTデバイス","4G","2.7","Light_Usage","286","コンビニ払い","808","2","9538122","High_Income","2025-07-24","3","false","0.607","High_Risk_Customer","Mid_At_Risk"
"20395874","法人","千葉県","21","Under_30","男性","2019-03-09","プレミアム","8142","High_Fee","フィーチャーフォン","5G","27.2","Standard_Usage","649","口座振替","786","4","3155496","Mid_Income","2025-07-29","2","false","0.729","Super_High_Risk_Customer","Mid_At_Risk"
"98581414","法人","福岡県","53","Age_50s","女性","2023-09-13","プレミアム","7536","High_Fee","IoTデバイス","3G","45.8","Heavy_Usage","904","請求書払い","487","2","6557079","High_Income","2025-07-13","1","true","0.385","At_Risk_Customer","Mid_Stable"
"31618698","個人","東京都","23","Under_30","女性","2016-01-07","スタンダード","5050","Standard_Fee","IoTデバイス","4G","18.8","Standard_Usage","417","口座振替","697","3","12406639","Super_High_Income","2025-06-29","17","false","0.346","At_Risk_Customer","Mid_Stable"
"83808660","個人","神奈川県","67","Over_60","女性","2022-07-07","エンタープライズ","23607","Premium_Fee","タブレット","4G","28.3","Standard_Usage","965","クレジットカード","683","5","6999789","High_Income","2025-08-24","3","false","0.138","Stable_Customer","Premium_Stable"
"82009937","法人","愛知県","80","Over_60","男性","2020-02-15","スタンダード","5490","Standard_Fee","モバイルルーター","3G","31.3","Heavy_Usage","405","請求書払い","674","6","6725717","High_Income","2025-07-06","9","false","0.526","High_Risk_Customer","Mid_At_Risk"
"71207340","個人","福岡県","75","Over_60","女性","2021-08-08","エンタープライズ","12306","Premium_Fee","フィーチャーフォン","3G","14.2","Standard_Usage","920","クレジットカード","339","5","13967792","Super_High_Income","2025-06-06","13","true","0.656","High_Risk_Customer","Premium_At_Risk"
"39889610","個人","東京都","32","Age_30s","女性","2024-11-05","ベーシック","2948","Low_Fee","タブレット","5G","7.5","Light_Usage","580","コンビニ払い","328","5","2768522","Low_Income","2025-08-09","1","false","0.352","At_Risk_Customer","Entry_Level"
"63645824","個人","神奈川県","63","Over_60","男性","2017-12-27","スタンダード","5893","Standard_Fee","スマートフォン","3G","3.2","Light_Usage","772","コンビニ払い","321","1","4184760","Mid_Income","2025-07-19","16","true","0.126","Stable_Customer","Mid_Stable"
"37211935","個人","静岡県","37","Age_30s","女性","2020-10-13","エンタープライズ","15154","Premium_Fee","フィーチャーフォン","3G","49.8","Heavy_Usage","364","請求書払い","655","2","7095308","High_Income","2025-05-30","3","false","0.491","At_Risk_Customer","Premium_At_Risk"
"41478847","法人","福岡県","27","Under_30","女性","2019-10-07","プレミアム","9680","High_Fee","スマートフォン","4G","3.2","Light_Usage","153","クレジットカード","392","1","3147140","Mid_Income","2025-07-26","0","false","0.473","At_Risk_Customer","Mid_Stable"
"23275651","個人","愛知県","52","Age_50s","男性","2020-09-21","プレミアム","11909","Premium_Fee","タブレット","4G","46.0","Heavy_Usage","258","コンビニ払い","329","3","3553852","Mid_Income","2025-06-22","5","true","0.916","Super_High_Risk_Customer","Premium_At_Risk"
"75095934","法人","北海道","51","Age_50s","男性","2018-03-27","エンタープライズ","24067","Premium_Fee","タブレット","5G","42.8","Heavy_Usage","326","口座振替","787","2","5708440","Mid_Income","2025-06-01","7","true","0.329","At_Risk_Customer","Premium_At_Risk"
"41346013","個人","大阪府","47","Age_40s","女性","2019-09-24","スタンダード","6140","Standard_Fee","IoTデバイス","4G","32.5","Heavy_Usage","239","コンビニ払い","754","1","8927712","High_Income","2025-06-16","7","false","0.831","Super_High_Risk_Customer","Mid_At_Risk"
"90432686","個人","静岡県","75","Over_60","女性","2017-05-18","プレミアム","7567","High_Fee","フィーチャーフォン","5G","34.2","Heavy_Usage","677","コンビニ払い","414","4","7458330","High_Income","2025-07-28","9","true","0.318","At_Risk_Customer","Mid_Stable"
"29096279","法人","兵庫県","18","Under_30","女性","2016-02-23","ベーシック","3900","Standard_Fee","フィーチャーフォン","4G","14.5","Standard_Usage","241","口座振替","730","3","11537060","Super_High_Income","2025-08-02","18","true","0.629","High_Risk_Customer","Entry_Level"
"65722441","法人","大阪府","18","Under_30","男性","2019-08-07","プレミアム","8084","High_Fee","IoTデバイス","3G","35.9","Heavy_Usage","488","口座振替","656","6","8934625","High_Income","2025-06-21","15","true","0.209","Stable_Customer","Mid_Stable"
"44823975","法人","愛知県","50","Age_50s","女性","2016-02-29","プレミアム","9619","High_Fee","フィーチャーフォン","4G","3.0","Light_Usage","347","クレジットカード","676","1","5225555","Mid_Income","2025-06-02","7","true","0.779","Super_High_Risk_Customer","Mid_At_Risk"
"64557491","法人","東京都","63","Over_60","女性","2019-11-05","スタンダード","6431","Standard_Fee","IoTデバイス","4G","27.3","Standard_Usage","61","請求書払い","715","1","3156488","Mid_Income","2025-07-12","9","false","0.724","Super_High_Risk_Customer","Mid_At_Risk"
"90180757","個人","神奈川県","24","Under_30","男性","2025-02-19","プレミアム","9075","High_Fee","モバイルルーター","4G","24.5","Standard_Usage","248","コンビニ払い","638","3","11505448","Super_High_Income","2025-08-23","3","false","0.958","Super_High_Risk_Customer","Mid_At_Risk"
"88520843","個人","愛知県","69","Over_60","女性","2023-02-27","ベーシック","3170","Standard_Fee","タブレット","4G","43.0","Heavy_Usage","443","請求書払い","741","3","6804091","High_Income","2025-08-18","16","true","0.049","Stable_Customer","Entry_Level"
"81294576","法人","静岡県","43","Age_40s","男性","2023-11-07","プレミアム","10026","Premium_Fee","IoTデバイス","3G","27.6","Standard_Usage","629","コンビニ払い","702","6","6076379","High_Income","2025-07-25","0","false","0.034","Stable_Customer","Premium_Stable"
"46904076","法人","静岡県","49","Age_40s","女性","2019-05-02","スタンダード","5270","Standard_Fee","タブレット","4G","29.0","Standard_Usage","36","口座振替","526","5","10351352","Super_High_Income","2025-08-27","2","false","0.157","Stable_Customer","Mid_Stable"
"68189583","個人","静岡県","60","Over_60","女性","2018-01-12","エンタープライズ","18654","Premium_Fee","モバイルルーター","4G","44.3","Heavy_Usage","145","コンビニ払い","706","2","12772958","Super_High_Income","2025-08-28","10","true","1.0","Super_High_Risk_Customer","Premium_At_Risk"
"12970434","個人","北海道","50","Age_50s","女性","2018-01-11","スタンダード","5323","Standard_Fee","タブレット","3G","25.4","Standard_Usage","324","クレジットカード","527","4","2987884","Low_Income","2025-07-22","9","true","0.336","At_Risk_Customer","Mid_Stable"
"92162545","法人","福岡県","31","Age_30s","男性","2018-09-22","ベーシック","2062","Low_Fee","タブレット","3G","3.5","Light_Usage","195","クレジットカード","544","5","8852828","High_Income","2025-08-24","6","false","0.829","Super_High_Risk_Customer","Entry_Level"
"48056382","法人","静岡県","42","Age_40s","女性","2016-08-28","プレミアム","9309","High_Fee","タブレット","4G","24.6","Standard_Usage","185","コンビニ払い","695","2","8481296","High_Income","2025-06-15","11","false","0.855","Super_High_Risk_Customer","Mid_At_Risk"
"49535147","法人","東京都","43","Age_40s","男性","2019-01-09","スタンダード","6348","Standard_Fee","フィーチャーフォン","3G","44.6","Heavy_Usage","867","コンビニ払い","804","4","13091557","Super_High_Income","2025-08-19","7","false","0.969","Super_High_Risk_Customer","Mid_At_Risk"
"29538535","個人","福岡県","24","Under_30","女性","2021-09-25","エンタープライズ","19908","Premium_Fee","スマートフォン","5G","46.3","Heavy_Usage","155","口座振替","658","1","4357180","Mid_Income","2025-07-17","2","true","0.394","At_Risk_Customer","Premium_At_Risk"
"15245704","個人","福岡県","26","Under_30","女性","2018-03-17","スタンダード","4404","Standard_Fee","モバイルルーター","3G","46.6","Heavy_Usage","695","口座振替","511","6","2804910","Low_Income","2025-07-14","16","false","0.948","Super_High_Risk_Customer","Entry_Level"
"73884555","個人","埼玉県","80","Over_60","女性","2018-02-09","ベーシック","2300","Low_Fee","モバイルルーター","3G","35.9","Heavy_Usage","249","口座振替","442","5","6973391","High_Income","2025-06-14","18","true","0.924","Super_High_Risk_Customer","Entry_Level"
"49948890","法人","千葉県","65","Over_60","男性","2018-02-21","ベーシック","2627","Low_Fee","フィーチャーフォン","3G","41.9","Heavy_Usage","18","クレジットカード","478","1","8352597","High_Income","2025-06-29","0","false","0.111","Stable_Customer","Entry_Level"
"77970875","法人","大阪府","23","Under_30","女性","2024-08-02","スタンダード","6521","Standard_Fee","フィーチャーフォン","5G","1.8","Light_Usage","466","口座振替","425","3","3870158","Mid_Income","2025-06-26","18","false","0.947","Super_High_Risk_Customer","Mid_At_Risk"
"98931639","個人","大阪府","50","Age_50s","男性","2016-05-13","ベーシック","2985","Low_Fee","スマートフォン","3G","46.9","Heavy_Usage","859","コンビニ払い","611","3","14795409","Super_High_Income","2025-06-30","0","true","0.202","Stable_Customer","Entry_Level"
"64270761","個人","埼玉県","43","Age_40s","女性","2023-08-10","プレミアム","10498","Premium_Fee","スマートフォン","4G","38.4","Heavy_Usage","799","クレジットカード","467","2","2473592","Low_Income","2025-06-30","3","false","0.515","High_Risk_Customer","Premium_At_Risk"
"48328060","個人","神奈川県","40","Age_40s","男性","2022-05-29","スタンダード","4404","Standard_Fee","タブレット","4G","5.4","Light_Usage","705","コンビニ払い","524","1","4128280","Mid_Income","2025-06-04","2","true","0.766","Super_High_Risk_Customer","Entry_Level"
"88992522","個人","埼玉県","45","Age_40s","女性","2018-03-07","ベーシック","2340","Low_Fee","タブレット","4G","26.8","Standard_Usage","61","請求書払い","545","5","9695395","High_Income","2025-08-20","4","true","0.716","Super_High_Risk_Customer","Entry_Level"
"33896052","個人","愛知県","69","Over_60","男性","2020-01-13","ベーシック","3595","Standard_Fee","スマートフォン","4G","16.2","Standard_Usage","423","請求書払い","610","4","7298075","High_Income","2025-07-02","16","false","0.915","Super_High_Risk_Customer","Entry_Level"
"62543074","個人","大阪府","62","Over_60","女性","2015-11-02","エンタープライズ","11572","Premium_Fee","モバイルルーター","4G","24.9","Standard_Usage","802","クレジットカード","437","3","6040403","High_Income","2025-06-04","17","true","0.12","Stable_Customer","Premium_Stable"
"97077933","個人","埼玉県","66","Over_60","男性","2016-05-26","エンタープライズ","22340","Premium_Fee","IoTデバイス","3G","31.2","Heavy_Usage","520","請求書払い","471","1","13256743","Super_High_Income","2025-07-11","8","false","0.026","Stable_Customer","Premium_Stable"
"20288810","個人","静岡県","61","Over_60","男性","2021-12-13","ベーシック","3394","Standard_Fee","モバイルルーター","4G","20.2","Standard_Usage","131","口座振替","650","2","11470078","Super_High_Income","2025-07-11","11","false","0.155","Stable_Customer","Entry_Level"
"84661954","法人","北海道","19","Under_30","女性","2020-09-15","エンタープライズ","18732","Premium_Fee","フィーチャーフォン","4G","23.0","Standard_Usage","365","請求書払い","757","2","8477270","High_Income","2025-06-13","16","false","0.342","At_Risk_Customer","Premium_At_Risk"
"16445893","個人","愛知県","55","Age_50s","男性","2021-05-31","プレミアム","11091","Premium_Fee","フィーチャーフォン","4G","45.8","Heavy_Usage","403","請求書払い","656","4","12117104","Super_High_Income","2025-06-16","3","false","0.257","Stable_Customer","Premium_Stable"
"47936177","個人","東京都","57","Age_50s","女性","2024-01-02","ベーシック","3903","Standard_Fee","タブレット","3G","39.8","Heavy_Usage","744","クレジットカード","345","1","6355591","High_Income","2025-08-04","1","false","0.148","Stable_Customer","Entry_Level"
"83433916","個人","愛知県","40","Age_40s","男性","2015-09-05","プレミアム","7150","High_Fee","IoTデバイス","4G","44.0","Heavy_Usage","177","口座振替","473","1","2589224","Low_Income","2025-08-21","16","false","0.033","Stable_Customer","Mid_Stable"
"74575045","法人","静岡県","42","Age_40s","女性","2022-03-13","ベーシック","3773","Standard_Fee","タブレット","3G","4.8","Light_Usage","365","クレジットカード","793","2","2991396","Low_Income","2025-06-22","16","true","0.038","Stable_Customer","Entry_Level"
"99127759","法人","静岡県","20","Under_30","男性","2017-01-14","スタンダード","6573","Standard_Fee","IoTデバイス","4G","9.0","Light_Usage","448","請求書払い","547","1","9130841","High_Income","2025-08-13","5","false","0.352","At_Risk_Customer","Mid_Stable"
"28812897","個人","兵庫県","57","Age_50s","女性","2022-09-16","スタンダード","4628","Standard_Fee","モバイルルーター","3G","23.9","Standard_Usage","151","クレジットカード","649","2","13832944","Super_High_Income","2025-07-04","4","true","0.041","Stable_Customer","Entry_Level"
"82771645","個人","福岡県","23","Under_30","女性","2016-10-14","プレミアム","7512","High_Fee","モバイルルーター","3G","35.0","Heavy_Usage","354","請求書払い","631","4","2848142","Low_Income","2025-08-02","14","false","0.285","Stable_Customer","Mid_Stable"
"48267460","個人","北海道","48","Age_40s","男性","2021-07-04","スタンダード","6528","Standard_Fee","タブレット","5G","33.0","Heavy_Usage","814","コンビニ払い","329","1","14398973","Super_High_Income","2025-08-26","2","true","0.757","Super_High_Risk_Customer","Mid_At_Risk"
"20091285","個人","東京都","23","Under_30","男性","2020-07-11","スタンダード","5536","Standard_Fee","タブレット","3G","49.5","Heavy_Usage","374","コンビニ払い","500","1","11759340","Super_High_Income","2025-06-01","12","false","0.466","At_Risk_Customer","Mid_Stable"
"24900400","個人","神奈川県","27","Under_30","女性","2020-07-29","ベーシック","2759","Low_Fee","モバイルルーター","5G","1.6","Light_Usage","12","コンビニ払い","827","5","4943686","Mid_Income","2025-07-30","6","false","0.276","Stable_Customer","Entry_Level"
"74792320","個人","福岡県","45","Age_40s","女性","2021-04-28","プレミアム","9037","High_Fee","モバイルルーター","5G","30.4","Heavy_Usage","127","口座振替","403","4","7378328","High_Income","2025-07-26","5","true","0.042","Stable_Customer","Mid_Stable"
"31341585","個人","兵庫県","45","Age_40s","女性","2019-09-27","ベーシック","3903","Standard_Fee","フィーチャーフォン","4G","47.8","Heavy_Usage","765","口座振替","686","1","11240680","Super_High_Income","2025-08-08","13","false","0.782","Super_High_Risk_Customer","Entry_Level"
"42691305","個人","福岡県","30","Age_30s","女性","2022-05-20","プレミアム","10858","Premium_Fee","IoTデバイス","4G","11.0","Standard_Usage","848","コンビニ払い","682","5","13044042","Super_High_Income","2025-07-16","13","false","0.916","Super_High_Risk_Customer","Premium_At_Risk"
"62457631","個人","兵庫県","22","Under_30","男性","2019-02-22","エンタープライズ","12140","Premium_Fee","スマートフォン","3G","37.8","Heavy_Usage","601","クレジットカード","768","4","8399580","High_Income","2025-05-30","10","false","0.624","High_Risk_Customer","Premium_At_Risk"
"89020962","個人","兵庫県","76","Over_60","女性","2022-04-10","ベーシック","2941","Low_Fee","タブレット","5G","18.9","Standard_Usage","942","請求書払い","487","2","7910158","High_Income","2025-08-26","9","true","0.428","At_Risk_Customer","Entry_Level"
"60919682","法人","大阪府","58","Age_50s","男性","2025-04-21","プレミアム","10248","Premium_Fee","タブレット","3G","2.6","Light_Usage","45","コンビニ払い","372","6","4350807","Mid_Income","2025-07-28","9","false","0.735","Super_High_Risk_Customer","Premium_At_Risk"
"13256953","法人","静岡県","77","Over_60","男性","2020-04-21","エンタープライズ","15328","Premium_Fee","フィーチャーフォン","3G","25.7","Standard_Usage","783","請求書払い","685","2","5348366","Mid_Income","2025-07-08","12","false","0.003","Stable_Customer","Premium_Stable"
"50470834","個人","千葉県","67","Over_60","男性","2023-04-20","プレミアム","8568","High_Fee","フィーチャーフォン","4G","34.2","Heavy_Usage","330","請求書払い","417","6","5880800","Mid_Income","2025-06-10","2","true","0.314","At_Risk_Customer","Mid_Stable"
"15053097","法人","東京都","40","Age_40s","女性","2022-05-17","ベーシック","3135","Standard_Fee","モバイルルーター","4G","47.1","Heavy_Usage","462","クレジットカード","821","4","14167497","Super_High_Income","2025-07-24","5","false","0.156","Stable_Customer","Entry_Level"
"97818758","法人","北海道","70","Over_60","男性","2015-10-11","エンタープライズ","14757","Premium_Fee","フィーチャーフォン","3G","16.0","Standard_Usage","743","口座振替","638","2","12642221","Super_High_Income","2025-06-23","8","false","0.762","Super_High_Risk_Customer","Premium_At_Risk"
"59673241","個人","北海道","71","Over_60","女性","2024-12-11","スタンダード","5918","Standard_Fee","フィーチャーフォン","5G","47.8","Heavy_Usage","993","クレジットカード","472","2","5567495","Mid_Income","2025-08-24","8","true","0.075","Stable_Customer","Mid_Stable"
"88963167","個人","兵庫県","34","Age_30s","女性","2021-11-26","ベーシック","3059","Standard_Fee","タブレット","3G","8.5","Light_Usage","543","クレジットカード","502","2","7357039","High_Income","2025-07-05","1","true","0.347","At_Risk_Customer","Entry_Level"
"19527065","法人","埼玉県","72","Over_60","男性","2020-02-16","ベーシック","2589","Low_Fee","スマートフォン","4G","29.4","Standard_Usage","948","口座振替","656","1","11712263","Super_High_Income","2025-06-11","2","false","0.168","Stable_Customer","Entry_Level"
"18403324","法人","東京都","28","Under_30","女性","2017-12-11","ベーシック","2225","Low_Fee","モバイルルーター","5G","33.4","Heavy_Usage","965","コンビニ払い","641","1","12848868","Super_High_Income","2025-06-30","6","true","0.098","Stable_Customer","Entry_Level"
"69125801","法人","埼玉県","20","Under_30","女性","2023-05-03","スタンダード","5173","Standard_Fee","モバイルルーター","4G","27.6","Standard_Usage","806","コンビニ払い","740","3","3388345","Mid_Income","2025-07-14","19","false","0.499","At_Risk_Customer","Mid_Stable"
"37209498","法人","兵庫県","54","Age_50s","男性","2015-10-02","エンタープライズ","15255","Premium_Fee","IoTデバイス","4G","44.5","Heavy_Usage","77","口座振替","347","3","3414301","Mid_Income","2025-07-19","5","false","0.075","Stable_Customer","Premium_Stable"
"19341288","法人","大阪府","58","Age_50s","女性","2022-03-26","ベーシック","3519","Standard_Fee","IoTデバイス","5G","46.8","Heavy_Usage","903","口座振替","703","6","12794735","Super_High_Income","2025-06-17","3","false","0.2","Stable_Customer","Entry_Level"
"54055708","個人","千葉県","39","Age_30s","男性","2018-05-18","エンタープライズ","11742","Premium_Fee","スマートフォン","4G","26.0","Standard_Usage","270","コンビニ払い","318","2","9735276","High_Income","2025-08-25","6","false","0.784","Super_High_Risk_Customer","Premium_At_Risk"
"24468872","個人","福岡県","65","Over_60","女性","2020-09-01","エンタープライズ","18293","Premium_Fee","モバイルルーター","5G","42.1","Heavy_Usage","137","クレジットカード","592","6","14756962","Super_High_Income","2025-06-26","3","true","0.064","Stable_Customer","Premium_Stable"
"77741131","法人","千葉県","20","Under_30","女性","2021-02-13","スタンダード","6221","Standard_Fee","タブレット","5G","9.9","Light_Usage","316","請求書払い","801","6","6782004","High_Income","2025-06-03","9","false","0.583","High_Risk_Customer","Mid_At_Risk"
"26507427","法人","愛知県","28","Under_30","男性","2025-02-02","エンタープライズ","15781","Premium_Fee","タブレット","3G","33.1","Heavy_Usage","429","請求書払い","760","2","8006105","High_Income","2025-06-11","0","false","0.162","Stable_Customer","Premium_Stable"
"82634158","個人","大阪府","48","Age_40s","男性","2020-03-19","ベーシック","2141","Low_Fee","スマートフォン","3G","8.3","Light_Usage","567","クレジットカード","555","4","9441956","High_Income","2025-06-17","5","true","0.235","Stable_Customer","Entry_Level"
"55875327","法人","大阪府","34","Age_30s","女性","2021-07-30","プレミアム","10234","Premium_Fee","フィーチャーフォン","3G","13.1","Standard_Usage","681","口座振替","336","1","11116092","Super_High_Income","2025-08-23","3","true","0.898","Super_High_Risk_Customer","Premium_At_Risk"
"19654115","法人","大阪府","56","Age_50s","女性","2024-05-14","エンタープライズ","24387","Premium_Fee","IoTデバイス","4G","40.1","Heavy_Usage","695","コンビニ払い","644","2","6618201","High_Income","2025-06-13","17","false","0.235","Stable_Customer","Premium_Stable"
"24831964","個人","兵庫県","27","Under_30","男性","2016-09-18","エンタープライズ","20164","Premium_Fee","IoTデバイス","5G","2.5","Light_Usage","654","口座振替","715","1","14033897","Super_High_Income","2025-07-13","4","false","0.558","High_Risk_Customer","Premium_At_Risk"
"95878475","法人","北海道","56","Age_50s","男性","2016-03-24","スタンダード","4004","Standard_Fee","IoTデバイス","4G","25.2","Standard_Usage","788","口座振替","330","4","14088374","Super_High_Income","2025-05-30","1","true","0.029","Stable_Customer","Entry_Level"
"15872976","法人","大阪府","62","Over_60","女性","2021-03-28","スタンダード","5832","Standard_Fee","フィーチャーフォン","4G","37.2","Heavy_Usage","508","請求書払い","305","2","8565711","High_Income","2025-06-26","9","false","0.941","Super_High_Risk_Customer","Mid_At_Risk"
"28399936","法人","東京都","20","Under_30","女性","2018-05-25","プレミアム","10088","Premium_Fee","フィーチャーフォン","3G","22.0","Standard_Usage","849","コンビニ払い","564","2","10865620","Super_High_Income","2025-07-24","1","true","0.162","Stable_Customer","Premium_Stable"
"37340966","法人","北海道","29","Under_30","女性","2018-12-25","プレミアム","8875","High_Fee","タブレット","3G","42.5","Heavy_Usage","534","コンビニ払い","696","4","11827833","Super_High_Income","2025-08-26","6","false","0.586","High_Risk_Customer","Mid_At_Risk"
"62988219","個人","東京都","66","Over_60","女性","2022-09-25","スタンダード","5134","Standard_Fee","フィーチャーフォン","3G","29.3","Standard_Usage","410","コンビニ払い","547","4","10851603","Super_High_Income","2025-07-16","7","true","0.912","Super_High_Risk_Customer","Mid_At_Risk"
"36678562","法人","大阪府","73","Over_60","女性","2017-09-03","スタンダード","5492","Standard_Fee","タブレット","5G","31.4","Heavy_Usage","56","クレジットカード","633","2","11275134","Super_High_Income","2025-08-27","5","true","0.643","High_Risk_Customer","Mid_At_Risk"
"25700663","個人","北海道","69","Over_60","男性","2023-03-30","エンタープライズ","16206","Premium_Fee","フィーチャーフォン","5G","28.8","Standard_Usage","136","コンビニ払い","656","4","12055977","Super_High_Income","2025-07-03","4","true","0.915","Super_High_Risk_Customer","Premium_At_Risk"
"77126673","個人","千葉県","45","Age_40s","女性","2025-04-25","スタンダード","6790","Standard_Fee","タブレット","3G","14.1","Standard_Usage","108","クレジットカード","561","3","5269987","Mid_Income","2025-07-27","2","true","0.255","Stable_Customer","Mid_Stable"
"61476708","個人","神奈川県","63","Over_60","女性","2020-03-19","ベーシック","3692","Standard_Fee","タブレット","4G","3.2","Light_Usage","541","クレジットカード","401","1","3128577","Mid_Income","2025-06-08","15","true","0.394","At_Risk_Customer","Entry_Level"
"89281149","個人","大阪府","19","Under_30","男性","2025-03-26","プレミアム","8792","High_Fee","スマートフォン","3G","4.8","Light_Usage","663","請求書払い","649","2","12096264","Super_High_Income","2025-06-23","1","true","0.285","Stable_Customer","Mid_Stable"
"84279459","法人","神奈川県","48","Age_40s","男性","2017-08-12","エンタープライズ","14988","Premium_Fee","モバイルルーター","4G","16.4","Standard_Usage","256","口座振替","439","4","14355112","Super_High_Income","2025-08-07","5","false","0.299","Stable_Customer","Premium_Stable"
"53781655","個人","大阪府","47","Age_40s","女性","2019-06-27","エンタープライズ","18937","Premium_Fee","IoTデバイス","3G","31.3","Heavy_Usage","437","口座振替","434","5","12995696","Super_High_Income","2025-06-05","0","true","0.829","Super_High_Risk_Customer","Premium_At_Risk"
"41315942","個人","千葉県","28","Under_30","男性","2017-04-12","プレミアム","8107","High_Fee","タブレット","3G","38.5","Heavy_Usage","880","口座振替","669","6","13068248","Super_High_Income","2025-06-08","2","false","0.606","High_Risk_Customer","Mid_At_Risk"
"54166066","法人","神奈川県","50","Age_50s","女性","2021-08-06","ベーシック","3001","Standard_Fee","スマートフォン","3G","46.7","Heavy_Usage","830","クレジットカード","715","5","6650363","High_Income","2025-07-22","8","false","0.83","Super_High_Risk_Customer","Entry_Level"
"83963592","個人","神奈川県","47","Age_40s","男性","2019-05-01","エンタープライズ","13757","Premium_Fee","フィーチャーフォン","4G","8.3","Light_Usage","116","口座振替","675","1","12401589","Super_High_Income","2025-07-12","11","false","0.979","Super_High_Risk_Customer","Premium_At_Risk"
"43484250","法人","兵庫県","61","Over_60","女性","2018-06-05","ベーシック","2086","Low_Fee","タブレット","4G","15.5","Standard_Usage","853","クレジットカード","726","4","13058097","Super_High_Income","2025-08-27","15","false","0.111","Stable_Customer","Entry_Level"
"84683965","法人","大阪府","34","Age_30s","女性","2021-06-26","プレミアム","8043","High_Fee","スマートフォン","4G","15.2","Standard_Usage","885","請求書払い","387","5","9638253","High_Income","2025-07-30","16","false","0.462","At_Risk_Customer","Mid_Stable"
"32882021","個人","福岡県","44","Age_40s","女性","2020-02-22","スタンダード","6329","Standard_Fee","モバイルルーター","4G","13.1","Standard_Usage","350","口座振替","694","2","8102685","High_Income","2025-07-05","4","true","0.737","Super_High_Risk_Customer","Mid_At_Risk"
